ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q6S385	cosine	24.0	3.0	21.0	27316.493162682476	1655.3806275049353	3.0	18.0	30673.7624218	24302.671020599995	6371.09140117	1.26215601552	1.0908473116500002	0.2878718795329364	0.024374796195956446	0.6824942934867805	0.38961038961038963	0.38810743165973316	0.8849838250584998
Q6SKR2	cosine	24.0	15.0	21.0	96210.10340666883	3991.4320354230767	63.0	0.0	106874.260042	88322.5843845	18551.6756578	1.21004452923	1.0413876821799999	0.4974474602556993	0.00033017540441433025	0.009244911323601245	0.009244911323601245	0.009244911323601245	0.15677423307706953
Q6TEK5	cosine	24.0	18.0	15.0	127700.10128714395	9244.100942990595	27.0	63.0	148001.031711	107085.585454	40915.4462566	1.3820817347499998	1.09157351789	0.5143982287081448	0.00021449321047025782	0.006005809893167218	0.006005809893167218	0.006005809893167218	0.12422898647337323
Q6URW6	cosine	24.0	0.0	21.0	463296.9821303919	22287.3194338514	48.0	45.0	500271.91661099996	424370.372969	75901.5436416	1.1788568393899999	1.09277433378	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.7122877122877123	0.7085189120109963	0.9999742012524195
Q6VH22	cosine	24.0	15.0	12.0	68190.74003945504	4006.2807536959886	63.0	39.0	79175.1592057	61543.186723399995	17631.9724823	1.28649755434	1.07423456139	0.10137775310306504	0.2438305615914921	6.82725572456178	0.993006993006993	0.9927620076697367	0.9999742012524195
Q6VVW5-2	cosine	24.0	21.0	0.0	85385.94016441652	3930.4108154413757	57.0	24.0	92769.752927	76394.3185595	16375.434367500002	1.21435408649	1.0574912889799999	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5714285714285714	0.5705237142313941	0.9827465422365955
Q6WIZ9	cosine	24.0	15.0	0.0	97649.62765206008	5862.840399826134	39.0	48.0	111417.33380699999	89194.6070742	22222.7267327	1.249148771	1.0855732820100001	0.3660645863480636	0.006103836469221554	0.1709074211382035	0.15884115884115885	0.13998026069372466	0.602560320581404
Q8R0P3	cosine	24.0	18.0	15.0	16911.38092773875	1684.5562589432761	69.0	39.0	20153.674360599998	13390.8567552	6762.81760545	1.50503248068	1.20010405289	0.3566995016589325	0.007303677061155208	0.20450295771234586	0.17882117882117882	0.16084082893593413	0.6409760678188988
Q6XPS7	cosine	24.0	9.0	12.0	8861.659638467474	1184.296907573955	18.0	36.0	12372.234419600001	7350.53472809	5021.69969149	1.6831747454100001	1.20316233614	0.1608288781277825	0.13544029453589854	3.7923282470051602	0.913086913086913	0.913086913086913	0.9999742012524195
Q6XUX1-3	cosine	24.0	12.0	15.0	43269.359421379	2058.353947394194	51.0	0.0	47563.6479922	39366.6510202	8196.99697195	1.2082218517299999	1.08417565278	0.13892506906716318	0.17078109313035114	4.781870607649831	0.9590409590409591	0.9583828406927939	0.9999742012524195
Q6Y5D8	cosine	24.0	3.0	0.0	788228.203286094	30649.304178899198	57.0	9.0	851097.7810399999	727456.480907	123641.300133	1.16996384441	1.05160074785	0.13733122967710018	0.17356475677209346	4.859813189618616	0.9630369630369631	0.9607871289845906	0.9999742012524195
Q6ZPE2-2	cosine	24.0	3.0	6.0	186821.3527208277	8173.092099715734	45.0	12.0	205283.86220499998	172515.1298	32768.7324056	1.1899470060600001	1.07113529637	0.4936500958663331	0.00036304150800279975	0.010165162224078391	0.010165162224078391	0.010165162224078391	0.1637607634299029
Q6ZPF4	cosine	24.0	3.0	6.0	241662.756858776	10129.145390408734	27.0	63.0	265489.663865	224713.585563	40776.0783017	1.18145800219	1.0641502624899999	0.5456132638522629	9.375448190449504e-05	0.002625125493325861	0.002625125493325861	0.002625125493325861	0.09492551715681208
Q6ZPJ0	cosine	24.0	18.0	15.0	46597.753003152604	3734.4314393583772	69.0	12.0	52050.4319685	38269.6786333	13780.7533352	1.3600958729600001	1.10415252907	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.47052947052947053	0.47052947052947053	0.9177033620132894
Q6ZPJ3	cosine	24.0	15.0	21.0	396360.74223417725	6727.488589078944	63.0	27.0	408956.461086	386660.956144	22295.504941900002	1.05766164022	1.03385114567	0.43760415676629183	0.0013684291595957056	0.03831601646867975	0.03831601646867975	0.03831601646867975	0.3350181955551863
Q6ZPM1	cosine	24.0	3.0	0.0	155440.43035911792	7046.950974493455	51.0	0.0	168411.118908	138745.632839	29665.4860691	1.2138120347399999	1.04633738384	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9210789210789211	0.9176977989937665	0.9999742012524195
Q6ZPR5	cosine	24.0	0.0	6.0	113699.55210981307	7507.6277590014515	18.0	30.0	131979.53170599998	101494.050873	30485.4808333	1.3003671700100001	1.12458900661	0.6173094158719901	1.188831357921228e-05	0.0003328727802179438	0.0003328727802179438	0.0003328727802179438	0.0440928934079619
Q6ZPT1	cosine	24.0	0.0	3.0	131865.5170917171	3759.806387187361	63.0	51.0	141249.940481	124484.09743699999	16765.8430435	1.1346826091700002	1.03824075236	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
Q6ZPU9	cosine	24.0	15.0	6.0	442846.5529922174	5835.608188738353	48.0	6.0	455513.943068	432034.962102	23478.9809657	1.05434509478	1.0189993775200001	0.3823004501821978	0.004432269204779407	0.1241035377338234	0.11488511488511488	0.1089555965485193	0.5486215959412111
Q6ZPY2	cosine	24.0	0.0	21.0	41237.265759972695	1710.8950401114216	0.0	69.0	45992.276028099994	38352.2968022	7639.97922586	1.19920525921	1.04272248951	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7952047952047953	0.9999742012524195
Q6ZPZ3	cosine	24.0	6.0	18.0	196961.80225231516	9143.697795348518	12.0	51.0	214470.663039	182324.022918	32146.6401208	1.17631598736	1.09743265873	0.17782168978975488	0.11173174279715577	3.1284887983203613	0.8681318681318682	0.8665267321076344	0.9999742012524195
Q6ZQ08	cosine	24.0	3.0	6.0	946898.7795116528	19720.168410785736	27.0	63.0	986049.1934819999	902797.333984	83251.8594975	1.09221544677	1.02708799128	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.3756243756243756	0.365902929890999	0.863044646193417
Q6ZQ14	cosine	24.0	3.0	6.0	33806.09211091951	2669.7815915292003	15.0	6.0	38774.0501964	27226.009298400004	11548.0408981	1.42415474011	1.10558784074	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.17082917082917082	0.15316077582871246	0.6286420633377218
Q6ZQ29-2	cosine	24.0	0.0	12.0	30566.61640287761	4238.887891023762	51.0	39.0	39032.716371099996	25072.8439903	13959.8723808	1.5567725937399999	1.2562087377700002	0.2362025678218965	0.0529341399063808	1.4821559173786625	0.6263736263736264	0.6251667241768499	0.9999742012524195
Q6ZQ38	cosine	24.0	15.0	18.0	3171111.1070329864	60184.34305536703	39.0	57.0	3311275.58157	3063285.47848	247990.103096	1.08095559648	1.02258629963	0.31915218569483433	0.01444733199170006	0.4045252957676016	0.2887112887112887	0.26856252878932374	0.7834390835302862
Z4YJT3	cosine	24.0	0.0	21.0	397804.1033266103	19263.69244040456	0.0	69.0	443258.35581000004	353102.38646999997	90155.96934	1.2553252903299998	1.05080394463	0.24034543548105186	0.04994280222373064	1.398398462264458	0.6173826173826173	0.6055859028817672	0.9947477843920745
Q6ZQ73	cosine	24.0	3.0	6.0	294691.6819821212	11890.867179666937	0.0	54.0	320028.940079	271387.860087	48641.0799923	1.1792308616	1.04941728749	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.2987012987012987	0.28120097480515205	0.7982261363506927
Q6ZQ74	cosine	24.0	3.0	6.0	248978.63662892565	15805.321237821265	45.0	6.0	284525.262046	223306.45089	61218.8111564	1.27414707866	1.10203909435	0.5753065027013656	4.0986565107330536e-05	0.001147623823005255	0.000999000999000999	0.000999000999000999	0.0440928934079619
Q9D689	cosine	24.0	18.0	9.0	72720.55838492398	3572.4901489579493	69.0	9.0	77508.2141687	62716.6834623	14791.5307064	1.23584682559	1.08328879873	0.2783741142103382	0.0283411053804827	0.7935509506535156	0.4275724275724276	0.4275724275724276	0.9031866570929071
Q6ZQ84	cosine	24.0	0.0	21.0	738179.4333997614	30540.345164181548	0.0	54.0	797232.200224	688356.891449	108875.308775	1.15816694817	1.06913589787	0.07765006377080137	0.29750378207717376	8.330105898160866	0.999000999000999	0.9985723561570581	0.9999742012524195
Q6ZQ88	cosine	24.0	12.0	15.0	172526.48799817337	5919.576705216741	6.0	39.0	184506.033125	160942.883375	23563.14975	1.14640690695	1.0307841477700002	0.3041332593091951	0.01866662856252859	0.5226655997508005	0.33666333666333664	0.3227637608934733	0.8326219676531393
Q6ZQA6	cosine	24.0	18.0	6.0	82125.07454652818	5608.2435907657455	51.0	0.0	93784.28215269999	70433.26399630001	23351.0181564	1.33153394904	1.10456178817	0.3037787200574979	0.018777736501489117	0.5257766220416952	0.33666333666333664	0.3241172990668674	0.8337771956833907
Q6ZQB7	cosine	24.0	12.0	6.0	51376.9174732496	3057.691549399688	60.0	0.0	57359.657934200004	45458.6481999	11901.0097343	1.26179858411	1.09682457168	0.18665034169736025	0.10065802899450232	2.8184248118460653	0.8381618381618382	0.8367100115622119	0.9999742012524195
Q6ZQH8	cosine	24.0	3.0	6.0	252433.96792905172	7829.386114146402	18.0	54.0	262998.244392	231965.326581	31032.917810400002	1.13378257116	1.03273114112	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.6033966033966034	0.6012654260362025	0.9947477843920745
Q6ZQI3	cosine	24.0	18.0	15.0	683125.0055289223	56024.8420468716	48.0	6.0	768434.8254880001	564709.062892	203725.76259600002	1.36076233938	1.1207738444700002	0.5819833974435215	3.384435319187093e-05	0.0009476418893723863	0.0009476418893723863	0.0009476418893723863	0.0440928934079619
Q6ZQL4	cosine	24.0	0.0	21.0	207962.39517176547	15539.74857264277	0.0	63.0	241469.467048	176989.565222	64479.901826	1.3643147083000002	1.09977924256	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5714285714285714	0.5705237142313941	0.9827465422365955
Q6ZQM8	cosine	24.0	18.0	15.0	1558991.320674656	151947.90069638434	69.0	6.0	1810487.22721	1260093.4935700002	550393.7336439999	1.43678801331	1.19240870039	0.4017562808158503	0.002975859456052734	0.08332406476947657	0.07992007992007992	0.07945853599328642	0.4738390356998737
Q6ZWM4	cosine	24.0	12.0	18.0	61824.27981903916	2988.424241521211	12.0	69.0	67796.6843294	55679.616230199994	12117.068099200002	1.21762125746	1.06419721629	0.40472437537195904	0.002796374611287933	0.07829848911606213	0.07292707292707293	0.07292707292707293	0.46254139561226176
Q6ZWN5	cosine	24.0	0.0	12.0	785701.9087481078	60661.22793471236	27.0	39.0	894681.4690190001	656314.907005	238366.562014	1.3631893157799997	1.09938837862	0.4724051356437931	0.0006101492706621064	0.017084179578538982	0.017084179578538982	0.017084179578538982	0.22106516707651647
Q6ZWQ7	cosine	24.0	18.0	15.0	191494.33385097262	11674.273495022551	45.0	39.0	210138.540611	167231.106665	42907.433946	1.25657567424	1.0858819869499998	0.4468130599727681	0.0011107974880488311	0.031102329665367263	0.031102329665367263	0.031102329665367263	0.2900483536376652
Q6ZWQ9	cosine	24.0	15.0	18.0	3456506.115223814	193318.63244704765	6.0	48.0	3933182.5094699995	3157720.73898	775461.7705	1.24557642509	1.07869442223	0.2590764801522773	0.03806123580744964	1.06571460260859	0.5034965034965035	0.5034965034965035	0.9323366288883531
Q6ZWR6-4	cosine	24.0	18.0	15.0	334190.70586278697	13603.795142913114	27.0	6.0	361252.887727	305984.348189	55268.53953740001	1.18062538121	1.06599873044	0.36420896485175214	0.006326666384439039	0.17714665876429309	0.16583416583416583	0.14393460963803587	0.6090050062426153
Q6ZWS7	cosine	24.0	6.0	3.0	516938.8023352379	18036.248449428444	39.0	3.0	541406.214962	482234.15087700007	59172.064085699996	1.1227040100299999	1.05547867281	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7882117882117882	0.7882117882117882	0.9999742012524195
Q6ZWV7	cosine	24.0	18.0	15.0	177751.03891522266	13767.721433667572	45.0	39.0	201473.348392	148192.58477000002	53280.763621499995	1.3595373122299999	1.11811384629	0.36420896485175214	0.006326666384439039	0.17714665876429309	0.16583416583416583	0.14393460963803587	0.6090050062426153
Q6ZWX6	cosine	24.0	6.0	12.0	1570338.9888017066	62005.35126929412	15.0	66.0	1674385.86107	1473503.03509	200882.825976	1.13633010669	1.05598861815	0.08959216401473293	0.26982269998864905	7.5550355996821725	0.997002997002997	0.9965501875357472	0.9999742012524195
Q6ZWY3	cosine	24.0	0.0	3.0	93616.08208922444	6923.605190805898	0.0	39.0	109151.584115	77525.5468467	31626.037268700005	1.4079434271	1.1091069309200001	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.21978021978021978	0.2102177388166903	0.7116229632963563
Q6ZWZ2	cosine	24.0	15.0	18.0	135998.8253886498	10962.424324460288	69.0	54.0	154836.92129	115151.541776	39685.379513199994	1.3446361108200002	1.11799144879	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8491508491508492	0.8460496734956835	0.9999742012524195
Q6ZWZ4	cosine	24.0	3.0	6.0	342470.61937818787	33826.282236672174	3.0	39.0	411506.29057199997	298761.440343	112744.850228	1.3773741688299999	1.1880769415	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
Q6ZWZ6	cosine	24.0	6.0	21.0	1702657.7637061554	112209.86825390082	15.0	63.0	1880511.10177	1461536.05159	418975.05018099997	1.28666761229	1.11090582667	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7302697302697303	0.7302697302697303	0.9999742012524195
Q71FD5	cosine	24.0	3.0	6.0	24786.336033064526	1638.6279779446686	27.0	60.0	27833.5125251	21884.9995558	5948.51296927	1.27180777199	1.10041748722	0.330337282196268	0.011864341762666228	0.3322015693546544	0.2517482517482518	0.23230961066424205	0.7396260529250869
Q71FD7	cosine	24.0	12.0	15.0	225174.2567636393	13106.361230871773	3.0	69.0	246465.49524400002	200755.563866	45709.931377999994	1.22768948714	1.1293822563	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7452547452547452	0.7452547452547452	0.9999742012524195
Q9CXP6	cosine	24.0	21.0	6.0	14758.301241395633	1857.5372916278532	69.0	39.0	18905.6058457	9784.26736237	9121.33848329	1.93224542477	1.17929757388	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.6033966033966034	0.6012654260362025	0.9947477843920745
Q71RI9-2	cosine	24.0	15.0	12.0	107830.10360321896	3303.3660578807317	48.0	12.0	112956.46693099999	100815.931004	12140.535926999999	1.12042279237	1.0450298736399999	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7452547452547452	0.7452547452547452	0.9999742012524195
Q76I79-2	cosine	24.0	18.0	0.0	30506.73044673905	2612.671975385921	15.0	51.0	36126.7186075	25926.6480992	10200.0705083	1.39342033221	1.1373426954799999	0.3616851819772791	0.006641277563050664	0.18595577176541855	0.16683316683316685	0.1494534549982132	0.6249695418614444
Q76MZ3	cosine	24.0	15.0	18.0	2444462.8319455064	53857.780328420115	6.0	69.0	2544022.47664	2346266.64041	197755.836227	1.0842853206999998	1.02664758998	0.36420896485175214	0.006326666384439039	0.17714665876429309	0.16583416583416583	0.14393460963803587	0.6090050062426153
Q76N33	cosine	24.0	6.0	3.0	84876.78637936122	5963.63792335235	57.0	3.0	96774.25164480001	74500.14308010001	22274.1085647	1.29898074881	1.1049658954000001	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
Q8BZX8	cosine	24.0	3.0	0.0	7580.616087707766	1041.3619087868328	51.0	24.0	10029.1299675	6366.26794198	3662.86202548	1.5753546754299999	1.24869825246	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3226773226773227	0.3079691647501866	0.8194216975730876
Q78HU3	cosine	24.0	9.0	12.0	102519.21829104092	3044.0556573177355	9.0	60.0	107520.30321199998	96319.76021549999	11200.542996200002	1.1162849966700001	1.0304749283499999	0.3927216791492363	0.0035878478178341827	0.10045973889935712	0.0939060939060939	0.09219167337504151	0.507594712458216
Q78IK2	cosine	24.0	3.0	6.0	317636.056634553	25496.483639151138	69.0	6.0	375325.74696799996	264455.179067	110870.567901	1.4192414317299997	1.1167591990299999	0.4565335473049546	0.0008877098963792871	0.02485587709862004	0.02485587709862004	0.02485587709862004	0.26214610805811384
Q78IK4	cosine	24.0	18.0	15.0	319617.27492257673	19102.508481175133	42.0	15.0	349255.514271	280228.38704400003	69027.1272271	1.2463245353399999	1.0976369315899999	0.5594550078650625	6.406189154589593e-05	0.0017937329632850864	0.000999000999000999	0.000999000999000999	0.0440928934079619
Q78IS1	cosine	24.0	21.0	12.0	226675.630915664	10115.584892916824	27.0	6.0	240067.378023	200947.465826	39119.912196900004	1.19467731049	1.05903892762	0.4135691964591535	0.0023179539834495147	0.06490271153658643	0.06293706293706294	0.06293706293706294	0.40995422487959804
Q78J03	cosine	24.0	12.0	6.0	53242.843081829655	3168.866578472541	36.0	6.0	57687.1871237	45603.029015	12084.158108700001	1.2649858654100001	1.08976108877	0.17918432802946585	0.10996794592401772	3.0791024858724962	0.8681318681318682	0.8621302817885733	0.9999742012524195
Q78JE5	cosine	24.0	9.0	3.0	63761.835531570185	3266.507187084501	45.0	3.0	71857.2530589	57593.4738653	14263.7791935	1.24766311591	1.0599621982	0.19337403388761126	0.0927778374767943	2.5977794493502406	0.8031968031968032	0.8031968031968032	0.9999742012524195
Q78JW9	cosine	24.0	15.0	18.0	231759.85238553415	15713.707364502883	12.0	51.0	257708.538839	209403.343375	48305.1954644	1.23068015384	1.13882944766	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5474525474525475	0.5474525474525475	0.965458187133064
Q78KL9	cosine	24.0	12.0	18.0	468271.2838411429	20397.09283147636	15.0	63.0	499713.855371	429531.640029	70182.2153422	1.16339242282	1.08116872769	0.3672498961708517	0.005965166286952631	0.16702465603467367	0.15684315684315683	0.13749970187432747	0.5994912576983533
Q78S06	cosine	24.0	0.0	15.0	27928.131539029142	2020.0745885208014	18.0	63.0	31570.021754600002	22669.9784128	8900.04334183	1.3925916108	1.06325660099	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6873126873126874	0.6748750999918681	0.9999742012524195
Q78T54-2	cosine	24.0	18.0	15.0	37937.95786292967	4038.568609650265	18.0	63.0	48465.6956006	32084.109239899997	16381.5863607	1.51058255158	1.15889761567	0.3566995016589325	0.007303677061155208	0.20450295771234586	0.17882117882117882	0.16084082893593413	0.6409760678188988
Q78XF5	cosine	24.0	18.0	15.0	161625.93754900064	12854.806925904886	48.0	39.0	184151.994478	139566.896982	44585.097496300004	1.3194532404200001	1.12761375265	0.5369266182866037	0.00011854903346856052	0.003319372937119695	0.003319372937119695	0.003319372937119695	0.09971187010858344
