ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q6SKR2	cosine	24.0	21.0	0.0	164481.87940210587	4814.379575366018	24.0	3.0	170539.211537	152960.346858	17578.8646795	1.11492432543	1.03261213096	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.9600399600399601	0.9573101449974851	0.999985270751397
Q6TEK5	cosine	24.0	21.0	9.0	120503.55282822328	12526.899074895706	45.0	15.0	141908.064029	86741.0733398	55166.990689	1.6359961730300001	1.1240682641	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7172827172827173	0.715099587566803	0.999985270751397
Q6URW6	cosine	24.0	21.0	0.0	950951.8148287832	99368.22552244416	39.0	0.0	1095583.42521	761706.015424	333877.409788	1.43832844041	1.17016564544	0.2625311679869951	0.036144611886189684	1.012049132813311	0.47052947052947053	0.47052947052947053	0.999985270751397
Q6VH22	cosine	24.0	9.0	15.0	48311.59118138188	1974.8742744018289	33.0	24.0	52499.1099565	43444.33030940001	9054.77964709	1.2084225854700001	1.0522975745899998	0.3509026423910373	0.008146509643390648	0.2281022700149381	0.15484515484515485	0.15484515484515485	0.999985270751397
Q6VVW5-2	cosine	24.0	18.0	15.0	27335.75465635457	1918.7371718900974	51.0	9.0	30672.4388372	23108.4698876	7563.96894964	1.3273245258700002	1.08912706811	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8051948051948052	0.8014421988782252	0.999985270751397
Q6WIZ9	cosine	24.0	12.0	9.0	92581.66622714118	9460.134230810076	30.0	9.0	117885.163014	81284.6936767	36600.4693369	1.45027504788	1.1627435757200002	0.12342681344690284	0.19906049418466365	5.573693837170582	0.974025974025974	0.974025974025974	0.999985270751397
Q6XPS7	cosine	24.0	12.0	15.0	79503.66823041656	4918.584225013271	36.0	48.0	92488.9126141	73676.5467383	18812.3658758	1.255337237	1.0821565843799998	0.3416805752732933	0.009663826561076	0.27058714371012804	0.1878121878121878	0.18067067217128394	0.999985270751397
Q6XUX1-3	cosine	24.0	9.0	21.0	22619.80270966483	1915.9212931255329	36.0	21.0	25885.0671906	19046.4454968	6838.62169384	1.35904976049	1.1242034184	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q6Y5D8	cosine	24.0	9.0	12.0	414853.4698160039	12462.476796749112	66.0	0.0	432520.029472	383272.17675	49247.85272180001	1.12849315893	1.04080701046	0.1159464005107269	0.2136644365548029	5.982604223534483	0.98001998001998	0.98001998001998	0.999985270751397
Q6ZPE2-2	cosine	24.0	3.0	6.0	100486.9531428744	3590.867544943848	18.0	66.0	107841.845307	90993.6974237	16848.1478829	1.18515730605	1.03813998076	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9180819180819181	0.9085874997798757	0.999985270751397
Q6ZPF4	cosine	24.0	0.0	3.0	22476.798072202222	2305.204636653978	57.0	27.0	26073.094248299996	18407.61575	7665.47849828	1.4164297322600001	1.1580108391	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.967032967032967	0.967032967032967	0.999985270751397
Q6ZPJ0	cosine	24.0	12.0	0.0	4429.384259580537	767.8454755976003	6.0	24.0	6068.16297831	2940.06501524	3128.09796308	2.06395537067	1.22099623613	0.3026345400218049	0.01914015380521608	0.5359243065460502	0.3116883116883117	0.30362998593022417	0.999985270751397
Q6ZPJ3	cosine	24.0	12.0	15.0	174114.47941512638	5102.372609108313	42.0	60.0	184437.161701	164676.883202	19760.2784998	1.1199942464000001	1.05097975203	0.11639667948870427	0.21276808318223125	5.957506329102475	0.9790209790209791	0.9790209790209791	0.999985270751397
Q6ZPM1	cosine	24.0	9.0	6.0	234268.3822994138	9788.360691144311	51.0	0.0	259809.20290700003	216849.99523600002	42959.2076714	1.1981056426799999	1.02471102235	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7092907092907093	0.7092907092907093	0.999985270751397
Q6ZPR5	cosine	24.0	15.0	12.0	106506.01942035848	7140.459656176698	45.0	12.0	124259.948781	97618.5901624	26641.3586184	1.27291275744	1.11511232068	0.2891143329235558	0.023892184636934675	0.6689811698341709	0.36163836163836166	0.35637068771836683	0.999985270751397
Q6ZPR6	cosine	24.0	21.0	0.0	15285.195348498797	1003.0574979609572	69.0	48.0	17579.6023434	13988.124915399998	3591.47742807	1.25675188417	1.1297889410700002	0.3660645863480636	0.006103836469221554	0.1709074211382035	0.12087912087912088	0.12087912087912088	0.999985270751397
Q6ZPT1	cosine	24.0	3.0	6.0	74320.16603539142	2392.188419931112	27.0	24.0	78823.92340870001	70317.1174873	8506.80592139	1.12097773949	1.04080768642	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q6ZPU9	cosine	24.0	18.0	3.0	342864.2214664929	10210.455321293364	60.0	27.0	364960.912966	325505.278998	39455.6339689	1.12121349949	1.0354404903899999	0.4326217838658934	0.0015295535381500526	0.04282749906820147	0.04282749906820147	0.040915640029029976	0.999985270751397
Q6ZPZ3	cosine	24.0	15.0	18.0	273743.63891344663	7540.040134276848	21.0	42.0	293728.161967	261907.90037	31820.261596599998	1.12149408839	1.0479520388099999	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6583416583416584	0.6583416583416584	0.999985270751397
Q8C0E8	cosine	24.0	21.0	9.0	44126.57529716472	2092.6206657651574	54.0	30.0	47435.755775599995	39835.076285300005	7600.67949033	1.19080368859	1.07382993391	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7912087912087912	0.7800894807138007	0.999985270751397
Q6ZQ08	cosine	24.0	6.0	9.0	880518.5943098533	30577.618580649283	3.0	69.0	931133.4511219999	826621.859213	104511.59191	1.12643216574	1.06589760543	0.09314621541872828	0.26184087587877675	7.331544524605748	0.996003996003996	0.9954450163577402	0.999985270751397
Q6ZQ12	cosine	24.0	3.0	21.0	85807.29843747996	6777.028459278794	36.0	0.0	97142.27906649999	71607.9821224	25534.2969441	1.35658450619	1.165194488	0.12548261415538256	0.19515484779068934	5.464335738139303	0.971028971028971	0.971028971028971	0.999985270751397
Q6ZQ29-2	cosine	24.0	6.0	3.0	29250.868898975386	1573.6102174452442	36.0	3.0	32564.524322400004	25872.927019	6691.59730346	1.25863317662	1.0422718630299999	0.5084967152908845	0.00024960851880785455	0.006989038526619928	0.006989038526619928	0.006989038526619928	0.999985270751397
Q6ZQ38	cosine	24.0	0.0	21.0	2792756.494310955	29150.591723818798	48.0	69.0	2877599.63279	2739381.0636299998	138218.569157	1.05045613076	1.01400972367	0.5361552022269619	0.00012102564707911997	0.003388718118215359	0.003388718118215359	0.003388718118215359	0.8095126243167537
Z4YJT3	cosine	24.0	15.0	18.0	422669.1993417138	10271.500040796253	39.0	63.0	441415.61811599997	402559.22916	38856.3889565	1.09652340859	1.03241920854	0.13892506906716318	0.17078109313035114	4.781870607649831	0.954045954045954	0.9537688020730946	0.999985270751397
Q6ZQ73	cosine	24.0	3.0	6.0	168424.06166885598	10815.90292551418	12.0	54.0	194433.321802	152091.21314100001	42342.1086616	1.27839944062	1.07562066505	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9470529470529471	0.9429912303492176	0.999985270751397
Q6ZQ74	cosine	24.0	18.0	12.0	168052.86051416126	13128.954724261894	51.0	15.0	190575.497629	147191.282836	43384.214793	1.2947471749500001	1.1308251502600002	0.1873723960055366	0.09978909481037328	2.7940946546904524	0.8251748251748252	0.8176070331441794	0.999985270751397
Q9D689	cosine	24.0	12.0	9.0	74109.64569297538	3158.6259154692157	60.0	9.0	83286.8314552	68276.16184079999	15010.6696144	1.21985227654	1.0535349590799998	0.23563300748954175	0.053356274930790114	1.493975698062123	0.6023976023976024	0.6012469255850021	0.999985270751397
Q6ZQ84	cosine	24.0	15.0	0.0	647187.6016899153	24676.268184334614	6.0	54.0	693324.4151270001	595171.523117	98152.8920105	1.1649153029000001	1.06919526378	0.12202152878268788	0.2017571781780051	5.649200988984142	0.9760239760239761	0.9760239760239761	0.999985270751397
Q6ZQ88	cosine	24.0	15.0	18.0	162919.17083537029	4968.01359988322	27.0	54.0	175893.077078	154521.976573	21371.1005051	1.1383046022299999	1.02945279535	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.926073926073926	0.9228941607493513	0.999985270751397
Q6ZQA6	cosine	24.0	21.0	0.0	14923.311026648133	1426.1664077271764	6.0	54.0	17307.2587038	11749.3192744	5557.93942947	1.47304352701	1.17138262985	0.15160250545727888	0.14966458474778954	4.190608372938106	0.9340659340659341	0.9283824247390502	0.999985270751397
Q6ZQB7	cosine	24.0	3.0	6.0	31205.194453387714	8812.289732373549	51.0	48.0	45749.1629268	16453.6296726	29295.5332542	2.7804906173900004	1.9194108241799999	0.13733122967710018	0.17356475677209346	4.859813189618616	0.9590409590409591	0.9564576399142118	0.999985270751397
Q6ZQF0	cosine	24.0	3.0	18.0	43191.473100224386	5335.821369466687	36.0	42.0	51302.670172699996	32127.5412241	19175.1289486	1.5968439606	1.21173551964	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.20279720279720279	0.19448640027012534	0.999985270751397
Q6ZQH8	cosine	24.0	15.0	12.0	306268.108443677	10587.430638753674	45.0	9.0	329559.733398	284590.23725999997	44969.496138300005	1.1580148938700001	1.04249112096	0.4393035967799485	0.0013171214740370126	0.03687940127303637	0.03687940127303637	0.036215394343296105	0.999985270751397
Q6ZQI3	cosine	24.0	21.0	9.0	491759.83370166755	32258.968831552516	45.0	15.0	554078.82242	421215.520285	132863.30213599998	1.31542831576	1.0717185118	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.2977022977022977	0.2838665886910733	0.999985270751397
Q6ZQL4	cosine	24.0	9.0	18.0	105138.06915964774	2936.239810859367	60.0	21.0	109721.815175	99635.2508365	10086.564338099999	1.10123489682	1.04868712966	0.26352749478578685	0.03560678181850737	0.9969898909182064	0.46553446553446554	0.46553446553446554	0.999985270751397
Q6ZQL6	cosine	24.0	15.0	18.0	11144.155908668628	1635.0504500885288	39.0	0.0	14124.2288378	8028.04379399	6096.18504379	1.75936120931	1.2777677379799999	0.13141560587434356	0.18414709071421095	5.156118539997907	0.961038961038961	0.961038961038961	0.999985270751397
Q6ZQM8	cosine	24.0	21.0	12.0	2298566.9717835807	136943.84000860478	3.0	12.0	2553894.7151200003	2040058.62299	513836.09213100007	1.2518731993	1.0706557348299999	0.3465039213576692	0.008841950715020211	0.2475746200205659	0.16383616383616384	0.16383616383616384	0.999985270751397
Q6ZWM4	cosine	24.0	6.0	3.0	70580.2421814741	2919.313235459291	6.0	69.0	79766.8604853	66252.7735632	13514.086922100001	1.20397767815	1.05147994696	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6403596403596403	0.6403596403596403	0.999985270751397
Q6ZWN5	cosine	24.0	9.0	18.0	440633.717490545	26054.361237394147	30.0	66.0	490671.81531599996	391134.798663	99537.0166535	1.25448264126	1.1080924404299999	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.2977022977022977	0.2838665886910733	0.999985270751397
Q6ZWQ7	cosine	24.0	15.0	12.0	179463.306743018	7662.157047419526	45.0	12.0	193785.520672	168128.327508	25657.193164	1.1526048200499999	1.07800135083	0.13892506906716318	0.17078109313035114	4.781870607649831	0.954045954045954	0.9537688020730946	0.999985270751397
Q6ZWQ9	cosine	24.0	6.0	3.0	3742925.6540555293	289066.6583152057	54.0	0.0	4307292.0173	3223217.11061	1084074.9067	1.3363331942899999	1.1475492316	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q6ZWR4	cosine	24.0	3.0	21.0	43991.263930137764	4186.084344228096	30.0	69.0	53140.970043	36504.2558119	16636.7142312	1.4557472508700002	1.14416209206	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6323676323676324	0.6323676323676324	0.999985270751397
Q6ZWR6-4	cosine	24.0	18.0	9.0	57657.33397596081	4189.204588569333	3.0	54.0	64965.8535048	47839.5351601	17126.3183447	1.3579950826700002	1.11863329532	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q6ZWS7	cosine	24.0	6.0	3.0	226689.01981279984	6701.690417704119	6.0	51.0	240040.00600500003	211151.898393	28888.1076121	1.13681197201	1.03907563431	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8691308691308691	0.8640771989089127	0.999985270751397
Q6ZWV7	cosine	24.0	6.0	9.0	77565.0547038215	7360.850382867083	9.0	57.0	93670.30866669999	65696.88252409999	27973.4261426	1.42579533561	1.17097330282	0.3017937379566796	0.019410252116110444	0.5434870592510924	0.31368631368631367	0.3067635789208713	0.999985270751397
Q6ZWX6	cosine	24.0	0.0	21.0	1159015.518693973	30487.883417896603	0.0	45.0	1228290.6229100002	1111067.8677299998	117222.755186	1.10550458581	1.03701001863	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5484515484515484	0.5428482769681635	0.999985270751397
Q6ZWY3	cosine	24.0	15.0	6.0	115328.96734927449	8173.276120804403	15.0	30.0	127311.033027	100183.380759	27127.652267799996	1.2707799643200002	1.12762137559	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5434565434565435	0.5383373142763834	0.999985270751397
Q6ZWZ2	cosine	24.0	18.0	21.0	135586.3121419842	7111.907098006972	27.0	30.0	146814.915353	114691.54882699999	32123.366525999998	1.28008486113	1.06940081138	0.2257234745358174	0.061136095767155875	1.7118106814803644	0.6423576423576424	0.6423576423576424	0.999985270751397
Q6ZWZ4	cosine	24.0	15.0	18.0	308683.10988931096	15854.855417769217	15.0	69.0	331259.68514699995	275726.211945	55533.473202600006	1.2014080301299999	1.07921019977	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.3256743256743257	0.3256743256743257	0.999985270751397
Q6ZWZ6	cosine	24.0	15.0	21.0	1495419.6721884075	48067.704789360716	33.0	63.0	1584164.99411	1422163.89365	162001.100453	1.11391169553	1.06293193617	0.213191768681014	0.07221183733783956	2.021931445459508	0.7052947052947053	0.7052947052947053	0.999985270751397
Q71FD5	cosine	24.0	21.0	0.0	52430.23606889563	2128.9901375937707	69.0	24.0	58136.9428809	48888.357064699994	9248.58581615	1.18917767688	1.05278764481	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7262737262737263	0.7187384510369711	0.999985270751397
Q71FD7	cosine	24.0	3.0	0.0	181422.094089294	6532.282108926742	9.0	69.0	196401.915106	172160.84281300002	24241.0722931	1.14080479566	1.05883801891	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q71RI9-2	cosine	24.0	3.0	6.0	47830.26346894363	1928.1074342253776	42.0	54.0	51446.5883303	45057.0171326	6389.57119773	1.14181079007	1.07463274561	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.34965034965034963	0.3398320334306321	0.999985270751397
Q76MZ3	cosine	24.0	6.0	21.0	2614537.326777564	47012.860376589415	30.0	18.0	2690540.15157	2507491.30732	183048.844246	1.0730007891600002	1.03249163329	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.26673326673326675	0.25823931343246476	0.999985270751397
Q78HU3	cosine	24.0	12.0	0.0	46076.55684265478	3169.3963614565223	36.0	3.0	51666.5087131	38815.54485969999	12850.9638533	1.3310777653599999	1.1000060006799999	0.3469225214884106	0.008773600268086433	0.2456608075064201	0.16283716283716285	0.16283716283716285	0.999985270751397
Q78IK2	cosine	24.0	18.0	9.0	310841.45176331623	20960.32464643044	63.0	15.0	346448.30470700003	272389.505465	74058.7992419	1.27188565549	1.10499118928	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.2017982017982018	0.19102064477010147	0.999985270751397
Q78IK4	cosine	24.0	18.0	9.0	135601.9149030902	6928.557097783362	21.0	9.0	145941.616917	121185.612997	24756.0039202	1.20428170727	1.0669505861700002	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.13186813186813187	0.13186813186813187	0.999985270751397
Q78IS1	cosine	24.0	3.0	9.0	146150.6104551214	12332.160946211785	30.0	9.0	174929.85360499998	122063.339547	52866.5140587	1.43310722331	1.1303234819399999	0.09668701694380566	0.2540109990280965	7.112307972786702	0.994005994005994	0.994005994005994	0.999985270751397
Q78J03	cosine	24.0	18.0	0.0	50974.633429329406	2803.770474266953	39.0	48.0	58582.77147380001	44193.5547055	14389.2167683	1.32559536937	1.0507131884799998	0.2952532097773707	0.02162395005989455	0.6054706016770475	0.33166833166833165	0.33166833166833165	0.999985270751397
Q78JE5	cosine	24.0	21.0	0.0	42509.161157303606	6234.944213065605	30.0	51.0	52757.319978199994	31254.3525448	21502.9674334	1.68799913236	1.25123635034	0.12202152878268788	0.2017571781780051	5.649200988984142	0.9760239760239761	0.9760239760239761	0.999985270751397
Q78JW9	cosine	24.0	3.0	6.0	241153.58190507858	17899.659220784688	15.0	69.0	269944.384874	216931.192584	53013.192289599996	1.24437791384	1.14880385337	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q78KL9	cosine	24.0	15.0	18.0	348367.8289822704	19179.041994763167	3.0	69.0	376355.972424	317491.393787	58864.57863709999	1.18540527331	1.10578226847	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8051948051948052	0.8014421988782252	0.999985270751397
Q78S06	cosine	24.0	3.0	6.0	17648.94876824051	2104.105841897838	39.0	9.0	22596.0687991	13654.156477200002	8941.91232192	1.6548857365799998	1.20142326348	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5014985014985015	0.5014985014985015	0.999985270751397
Q78T54-2	cosine	24.0	12.0	6.0	31877.276986594632	3208.379424387494	36.0	15.0	38979.8416049	25635.1927039	13344.648901	1.5205597264300001	1.08391346842	0.32850460138735404	0.012257919988595212	0.34322175968066604	0.22077922077922077	0.21720346144104155	0.999985270751397
Q78XF5	cosine	24.0	21.0	6.0	224416.0282182383	21688.033186747256	45.0	9.0	259576.690386	176239.62938199998	83337.0610035	1.4728622120700001	1.12889352741	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.13186813186813187	0.13186813186813187	0.999985270751397
Q78YZ6-2	cosine	24.0	18.0	15.0	42937.33463378908	2850.1323799669713	54.0	63.0	48270.219297400006	37395.385379	10874.8339184	1.29080684176	1.0762511549200002	0.13892506906716318	0.17078109313035114	4.781870607649831	0.954045954045954	0.9537688020730946	0.999985270751397
Q78ZM0	cosine	24.0	18.0	0.0	580884.5975565035	16824.982494320047	42.0	3.0	615420.9964739999	553389.089269	62031.9072051	1.11209456133	1.04145054475	0.2804905492885021	0.02741363646522646	0.7675818210263409	0.3986013986013986	0.39248428085810516	0.999985270751397
Q790I0	cosine	24.0	12.0	3.0	1756304.0717453763	26786.419570782182	66.0	42.0	1801061.2117700002	1689317.63926	111743.572502	1.0661471649299998	1.02491144136	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.23976023976023977	0.23806215285465787	0.999985270751397
