ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q9DB70_S13___1	cosine	24.0	21.0	0.0	18486.908875203437	3064.705017230313	45.0	48.0	25556.263013599997	14069.007276100001	11487.2557375	1.81649369512	1.2636437921600001	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7272727272727273	0.7272727272727273	0.999000999000999
Q9DBC7_S83___1	cosine	24.0	6.0	3.0	583492.1309151418	38879.808435220984	9.0	21.0	654382.4943850001	501590.871962	152791.622423	1.30461404097	1.09711067766	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3086913086913087	0.2896377185327683	0.999000999000999
Q9DBR7_S422___1	cosine	24.0	12.0	15.0	59426.42135343159	9687.697911224404	0.0	45.0	86006.7108358	43858.935515599995	42147.775320199995	1.9609849127599999	1.24136618077	0.0938682899102454	0.2602341422708193	7.286555983582941	0.995004995004995	0.9943170140473333	0.999000999000999
Q9DBR7_S299___1	cosine	24.0	21.0	0.0	77544.29792670034	11017.384276197563	39.0	24.0	104551.91117200001	57934.6097919	46617.3013804	1.80465375615	1.09032141233	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
Q9DBR7_S445___1	cosine	24.0	9.0	12.0	113267.77059107325	9862.043379805542	69.0	60.0	135878.287282	99625.4611963	36252.8260859	1.36389117451	1.1371721797299998	0.23563300748954175	0.053356274930790114	1.493975698062123	0.6163836163836164	0.6163836163836164	0.999000999000999
Q9DBR7_S507___1	cosine	24.0	15.0	6.0	137436.69857538794	14779.422471881016	42.0	3.0	174913.130858	106331.890038	68581.24082050001	1.64497340164	1.16510557373	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.13486513486513488	0.1329086487417954	0.999000999000999
Q9DBR7_S994___1	cosine	24.0	9.0	3.0	43645.5901418101	3825.687572397895	63.0	45.0	52908.82972069999	35366.1341265	17542.6955942	1.49603090718	1.1178079699099999	0.41649791914254747	0.002176694053105828	0.06094743348696317	0.04895104895104895	0.047251132627600924	0.999000999000999
Q9DBR7_S909___1	cosine	24.0	18.0	9.0	69382.46695202215	7822.326902625302	42.0	15.0	82492.6076846	56573.8189083	25918.7887763	1.45814104963	1.23826276784	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7242757242757243	0.7242757242757243	0.999000999000999
Q9DBR7_S666___1	cosine	24.0	18.0	6.0	46520.136869025184	4954.779662073556	45.0	3.0	56047.098684000004	35136.3811558	20910.7175282	1.5951300856900001	1.1660836818200002	0.35564337957950976	0.007451248204126172	0.2086349497155328	0.14785214785214784	0.14290574469408188	0.999000999000999
Q9DBS5_S590___1	cosine	24.0	18.0	3.0	33911.08112819405	3057.505494297922	63.0	24.0	38978.3365445	26618.771198	12359.5653465	1.4643176521799999	1.15803087202	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
Q9DC11_S507___1	cosine	24.0	18.0	3.0	234744.5834128225	21546.72236971389	18.0	63.0	287495.370489	194824.950526	92670.419963	1.47565991785	1.11174343844	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5684315684315684	0.5637354383870713	0.999000999000999
Q9DCC5_S95___1	cosine	24.0	9.0	18.0	206069.94888020595	21836.19887909345	48.0	66.0	241339.80513400002	160426.69891600002	80913.106218	1.5043618472799998	1.1680870109200001	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.2087912087912088	0.18966256696185174	0.999000999000999
Q9DD18_S197___1	cosine	24.0	15.0	9.0	14069.229228585677	1662.2090900950068	21.0	30.0	16712.9269116	10620.9918189	6091.93509264	1.5735749727000001	1.2301786370799999	0.17918432802946585	0.10996794592401772	3.0791024858724962	0.8591408591408591	0.8591408591408591	0.999000999000999
Q9EPC1_S19___1	cosine	24.0	3.0	6.0	296687.0283030593	17260.726414329463	3.0	54.0	337516.86364899995	269931.562514	67585.3011353	1.25037939434	1.10751727763	0.14475453938937588	0.160844803171809	4.5036544888106524	0.957042957042957	0.947904294631089	0.999000999000999
Q9EPU0-2_S1091___1	cosine	24.0	3.0	6.0	36356.57240101866	2217.4131916918827	27.0	60.0	42079.319957	33635.7183463	8443.60161075	1.25103080968	1.0951276402299999	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8521478521478522	0.8521478521478522	0.999000999000999
Q9ERG0_S607___1	cosine	24.0	0.0	9.0	52654.01155073413	2426.612520479209	24.0	54.0	57506.0611622	47822.214593699995	9683.846568500001	1.20249682393	1.0682130654000002	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6763236763236763	0.6721072029696689	0.999000999000999
Q9ERG0_S735___1	cosine	24.0	12.0	3.0	105730.12572088547	17400.100609389825	63.0	3.0	155024.807663	75443.3349163	79581.47274710001	2.05485093992	1.2102962667200001	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.18581418581418582	0.1725531066753856	0.999000999000999
Q9ERG0_S615___1	cosine	24.0	15.0	9.0	89326.64328161793	8849.196464539706	63.0	54.0	102054.43785599999	72326.554559	29727.883297200002	1.41102308106	1.18708793271	0.1343882460220994	0.17878012069770974	5.0058433795358726	0.9760239760239761	0.9638050957037657	0.999000999000999
Q9ERG0_S617___1	cosine	24.0	15.0	0.0	147723.0423676008	14890.788992651636	66.0	3.0	165287.155976	116115.924725	49171.2312515	1.42346673265	1.10744143369	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8541458541458542	0.8541458541458542	0.999000999000999
Q9ERG0_S488___1	cosine	24.0	18.0	0.0	264305.3977654109	15944.225453593548	36.0	48.0	300697.276167	227798.863933	72898.4122345	1.32001218521	1.07460286373	0.4059731634438847	0.002723822944538488	0.07626704244707766	0.059940059940059943	0.05807528162926739	0.999000999000999
Q9ERG0_S360___1	cosine	24.0	18.0	12.0	253483.0611023279	9560.352786345116	30.0	48.0	266674.624191	230520.91714200002	36153.707049900004	1.15683482219	1.04557789868	0.23983666688708685	0.050302729438385485	1.4084764242747936	0.5964035964035964	0.5964035964035964	0.999000999000999
Q9ERG0_S225___1	cosine	24.0	18.0	0.0	43822.51363751027	5221.959416237159	36.0	48.0	54532.0790903	33328.5676277	21203.5114626	1.63619630161	1.1732892287899999	0.3173972005106735	0.014893695995628084	0.4170234878775864	0.2707292707292707	0.2552064637942244	0.999000999000999
Q9ERG0_S367___1	cosine	24.0	15.0	21.0	142068.2619664267	18647.798595873403	54.0	3.0	170179.80946400002	93279.0875775	76900.7218864	1.8244154599200002	1.2111210453499999	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6863136863136863	0.6863136863136863	0.999000999000999
Q9ERS5_S401___1	cosine	24.0	0.0	21.0	17903.40002801122	2379.114779212271	57.0	21.0	21442.7015258	11758.7936674	9683.9078584	1.8235460313599998	1.12216769199	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8751248751248751	0.8751248751248751	0.999000999000999
Q9ERU9_S2729___1	cosine	24.0	6.0	3.0	154135.0384511594	8081.401485267486	54.0	69.0	175467.59703900001	140743.163377	34724.4336616	1.24672199223	1.0858925216600002	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6693306693306693	0.6680279926748082	0.999000999000999
Q9ES00_S105___1	cosine	24.0	6.0	3.0	33558.668480090026	3096.595815381416	36.0	9.0	39570.684849	27279.097249699997	12291.587599299999	1.45058630375	1.1169043512299999	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8731268731268731	0.8731268731268731	0.999000999000999
Q9JHF5_S693___1	cosine	24.0	18.0	0.0	97208.532403695	12706.702005329516	66.0	12.0	119832.670243	74789.8693082	45042.8009344	1.60225805114	1.25006728058	0.2583465585551994	0.03847661585264555	1.0773452438740754	0.5094905094905094	0.5094905094905094	0.999000999000999
Q9JI10_S316___1	cosine	24.0	6.0	3.0	171021.08349778075	8171.777873351342	69.0	0.0	185881.695067	152413.750308	33467.9447593	1.21958612456	1.0768727600499999	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6293706293706294	0.6293706293706294	0.999000999000999
Q9JI11_S320___1	cosine	24.0	21.0	0.0	25810.073254651168	2726.7800284930827	45.0	15.0	30318.8966837	20685.255704	9633.64097974	1.4657250129100001	1.1666130370299999	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8301698301698301	0.8300909983744773	0.999000999000999
Q9JIK5_S118___1	cosine	24.0	6.0	3.0	384832.46874360216	19794.692975491223	39.0	9.0	427757.168232	360401.926521	67355.2417115	1.18688923881	1.08661227972	0.4045703793190249	0.0028054411486773717	0.07855235216296642	0.061938061938061936	0.05966732006703071	0.999000999000999
Q9JIX8-4_S858___1	cosine	24.0	6.0	21.0	47388.766298398936	5350.508604394004	30.0	0.0	60709.7023479	36939.990883599996	23769.7114642	1.64346825475	1.1702416212200002	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.2817182817182817	0.26202123117468573	0.999000999000999
Q9JJ89_S18___1	cosine	24.0	18.0	0.0	87345.25230007259	5536.394937837198	27.0	0.0	97866.0173939	71256.3799827	26609.6374112	1.37343515651	1.08503033519	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
Q9JJY3_S292___1	cosine	24.0	21.0	18.0	45198.28557115403	2385.158939736059	24.0	0.0	49669.2941857	39952.5388755	9716.75531024	1.2432074552399999	1.07894470949	0.10533762145004813	0.2354107865955294	6.591502024674822	0.993006993006993	0.9896068939019179	0.999000999000999
Q9JJY3_S208___1	cosine	24.0	21.0	18.0	108444.2692259482	17262.727668810927	30.0	0.0	144031.394271	78425.39681610001	65605.99745499999	1.83654020405	1.2979813631200001	0.1128617372679087	0.2198638396532147	6.156187510290012	0.99000999000999	0.9851162760361132	0.999000999000999
Q9JK92_S87___1	cosine	24.0	21.0	0.0	330550.4931654087	19626.355370995214	69.0	36.0	368122.224046	286625.472966	81496.75108010002	1.2843318503299999	1.09300308108	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.7012987012987013	0.7012987012987013	0.999000999000999
Q9JKB3_S328___1	cosine	24.0	21.0	12.0	186903.0133064579	22031.107003234098	69.0	3.0	230794.731133	145357.126877	85437.60425560002	1.5877771946299999	1.19269411051	0.25708355455569004	0.03920408275739036	1.09771431720693	0.5124875124875125	0.5124875124875125	0.999000999000999
Q9JLQ0_S580___1	cosine	24.0	15.0	9.0	37772.58985508944	5868.293518393935	21.0	0.0	48380.3999452	22517.669072	25862.7308732	2.1485527560900004	1.1883863217100001	0.24637845104051556	0.04582950804198322	1.2832262251755302	0.5684315684315684	0.5684315684315684	0.999000999000999
Q9JM96_S64___1	cosine	24.0	9.0	12.0	84836.24572877395	7847.485635782618	27.0	63.0	99977.02089419999	68209.77740959999	31767.243484599996	1.4657285904	1.14554887562	0.23563300748954175	0.053356274930790114	1.493975698062123	0.6163836163836164	0.6163836163836164	0.999000999000999
Q9JMH9_S1938___1	cosine	24.0	18.0	3.0	72914.16818648452	6265.1667254383665	66.0	24.0	81654.55567110001	57077.3242119	24577.2314592	1.4305953686300001	1.08624182205	0.2995073888302339	0.02016114215609676	0.5645119803707093	0.3436563436563437	0.32355578990041434	0.999000999000999
Q9QXS1-2_S114___1	cosine	24.0	18.0	0.0	38161.65024996605	2149.565444443917	63.0	48.0	44397.421933	34422.7888385	9974.63309451	1.28976830266	1.0789049422900001	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5794205794205795	0.5794205794205795	0.999000999000999
Q9QXS1-3_S21___1	cosine	24.0	18.0	6.0	183370.27688507858	12531.314481724812	66.0	24.0	210292.884373	159917.157293	50375.7270806	1.31501139673	1.1186225221500001	0.2445048234609129	0.04707672906658696	1.3181484138644348	0.5704295704295704	0.5704295704295704	0.999000999000999
Q9QYE6_S116___1	cosine	24.0	18.0	3.0	258461.63175647266	14125.796024378935	6.0	54.0	284496.070815	240924.532197	43571.538617800004	1.18085139865	1.08522750225	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.2087912087912088	0.19338279801990937	0.999000999000999
Q9QYH6_S319___1	cosine	24.0	12.0	9.0	10174.680662883906	816.665103739388	45.0	24.0	11795.411971200001	8929.82770091	2865.58427026	1.3209002868000002	1.14284953567	0.18327011693631026	0.10479929422810884	2.9343802383870483	0.8411588411588412	0.8411588411588412	0.999000999000999
Q9QZB7_S414___1	cosine	24.0	21.0	0.0	105651.90441928552	10448.364593117265	36.0	3.0	133507.04551	92512.4791161	40994.5663941	1.4431247198800001	1.16988691556	0.10723104044539238	0.2314422767873972	6.480383750047122	0.993006993006993	0.9885941464148377	0.999000999000999
Q9QZN4_S276___1	cosine	24.0	15.0	9.0	29301.662432004283	3344.895823937786	33.0	0.0	36146.355782499995	24480.4428757	11665.9129069	1.47654010861	1.2241901173	0.17918432802946585	0.10996794592401772	3.0791024858724962	0.8591408591408591	0.8591408591408591	0.999000999000999
Q9QZS3-4_S380___1	cosine	24.0	21.0	0.0	137810.46121892545	10796.01059953971	33.0	30.0	156604.19476800002	111117.006915	45487.1878536	1.4093629689700002	1.11494464575	0.3290883655048249	0.012131343131205927	0.3396776076737659	0.22977022977022976	0.21595121272276727	0.999000999000999
Q9R0A0_S334___1	cosine	24.0	15.0	0.0	26518.04960144243	2569.383854643961	51.0	54.0	33008.2351309	20244.149993900002	12764.085137	1.6305073387	1.14973862389	0.19597397046916534	0.08985625322931617	2.515975090420853	0.8031968031968032	0.8020804186760111	0.999000999000999
Q9R0L6-2_S1808___1	cosine	24.0	12.0	3.0	22008.516354933377	1331.115170045848	54.0	30.0	24759.1914962	19159.0751808	5600.1163154	1.29229575345	1.0954342430500001	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6763236763236763	0.6721072029696689	0.999000999000999
Q9R0L6-2_S1998___1	cosine	24.0	9.0	3.0	45728.1028200256	3407.5919095665217	0.0	63.0	54429.1513294	39017.906487199994	15411.244842299999	1.39497877333	1.0818215827200002	0.11156194262746807	0.22250670710945156	6.230187799064642	0.991008991008991	0.985984295702289	0.999000999000999
Q9R0P4_S145___1	cosine	24.0	12.0	15.0	327701.9658595178	70356.46353850892	0.0	63.0	538616.301758	233659.784802	304956.516957	2.30513052221	1.36191062902	0.10137775310306504	0.2438305615914921	6.82725572456178	0.994005994005994	0.9914942260285888	0.999000999000999
Q9R0P4_S15___1	cosine	24.0	9.0	6.0	34630.869103449404	2096.7267682565453	9.0	30.0	38093.3681545	29321.3248215	8772.043333	1.2991694061	1.07453063177	0.3539556185911674	0.0076925343627084405	0.21539096215583636	0.15684315684315683	0.14690217629331648	0.999000999000999
Q9R0P4_S17___1	cosine	24.0	6.0	3.0	159114.68080365882	11972.484310175305	63.0	24.0	183898.52518499998	135798.626532	48099.8986532	1.35420018509	1.137682296	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
Q9R1C7_S884___1	cosine	24.0	18.0	15.0	119695.30942510586	5950.284205053465	3.0	36.0	131462.224503	107184.839819	24277.3846847	1.2265001722799997	1.0747770190200001	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8141858141858141	0.8141858141858141	0.999000999000999
Q9R1C7_S34___1	cosine	24.0	18.0	9.0	8643.010665527203	873.766228820621	63.0	9.0	11365.5546056	7304.58239905	4060.97220653	1.5559485792200003	1.09835713201	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.2087912087912088	0.18966256696185174	0.999000999000999
Q9R1Q6_S253___1	cosine	24.0	0.0	3.0	61097.32665929481	3595.496394687245	24.0	48.0	68594.95927640001	55003.027887000004	13591.9313893	1.24711242111	1.1005642731899998	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6293706293706294	0.6293706293706294	0.999000999000999
Q9WTX2_S18___1	cosine	24.0	9.0	3.0	65418.99380071463	5145.603508623531	63.0	3.0	74128.2226073	55310.3523136	18817.8702937	1.3402232946700001	1.1472244232200002	0.1264368683111305	0.19335787645591013	5.414020540765484	0.983016983016983	0.9733486132484824	0.999000999000999
Q9WUD1_S20___1	cosine	24.0	6.0	15.0	51962.96410269691	3597.5960050436925	9.0	33.0	59862.9331916	44778.052957	15084.880234600001	1.3368811111399999	1.11644271669	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6963036963036963	0.6963036963036963	0.999000999000999
S4R1S7_S27___1	cosine	24.0	21.0	0.0	121934.72961180453	5666.083311979087	9.0	48.0	133035.09578499998	110314.46385599999	22720.631928900002	1.2059624018000001	1.07311419821	0.3290883655048249	0.012131343131205927	0.3396776076737659	0.22977022977022976	0.21595121272276727	0.999000999000999
Q9Z0H8-2_S208___1	cosine	24.0	0.0	21.0	9149.872116466264	1204.925817658255	48.0	21.0	11547.556026	7603.02411363	3944.53191235	1.518810917	1.27667741881	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8301698301698301	0.8300909983744773	0.999000999000999
Q9Z0U1_S968___1	cosine	24.0	21.0	0.0	338198.0214540605	18804.685120270482	45.0	6.0	372284.768171	301676.533889	70608.23428139999	1.23405278949	1.09991123057	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3545424902577545	0.999000999000999
Q9Z0U1_S1136___1	cosine	24.0	15.0	6.0	421088.98444389406	25775.147123550483	18.0	30.0	474229.55983100005	367360.45467199996	106869.10516	1.2909107493799998	1.0711060486	0.2783741142103382	0.0283411053804827	0.7935509506535156	0.4255744255744256	0.4157779557381042	0.999000999000999
Q9Z0U1_S988___1	cosine	24.0	15.0	0.0	81866.48715534793	5652.912311020509	15.0	42.0	95496.82779560001	72839.4680342	22657.359761400003	1.31105883078	1.0756041552	0.4326217838658934	0.0015295535381500526	0.04282749906820147	0.03496503496503497	0.03406613048242772	0.999000999000999
Q9Z0U1_S107___1	cosine	24.0	18.0	9.0	77253.84709354259	4354.785768366121	18.0	24.0	88154.44531860002	69067.9187055	19086.5266131	1.27634431399	1.0697519952299999	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6963036963036963	0.6963036963036963	0.999000999000999
Q9Z0W3_S1123___1	cosine	24.0	21.0	0.0	106635.71832158607	6601.85555005375	3.0	66.0	117562.753096	95778.9367203	21783.8163759	1.2274384861799998	1.11266157607	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8541458541458542	0.8541458541458542	0.999000999000999
Q9Z1F9_S207___1	cosine	24.0	9.0	12.0	7078.896165593433	678.0806843155492	42.0	0.0	8262.05901296	5787.37532888	2474.68368408	1.4276003444499998	1.18662654817	0.35531961446835664	0.007497010747590814	0.2099163009325428	0.15084915084915085	0.14366584416984932	0.999000999000999
Q9Z1T1_S276___1	cosine	24.0	6.0	3.0	416252.3268954217	20411.671710304843	9.0	51.0	473746.794336	384518.27793000004	89228.5164057	1.2320527307200002	1.0617353247499999	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7242757242757243	0.7242757242757243	0.999000999000999
