ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q9JIX8-4_S451___2	cosine	24.0	21.0	3.0	73980.69164638758	9043.51002700081	69.0	27.0	96315.8020146	61324.9858778	34990.8161368	1.5705800928600002	1.16817577266	0.3838291727105819	0.00429821088254844	0.12034990471135633	0.11888111888111888	0.10269409693596054	0.946928508741245
Q9JIX8-4_S349___2	cosine	24.0	12.0	3.0	101715.68185259527	11782.309658457185	60.0	3.0	128310.278083	83406.04195589999	44904.236126699994	1.53838109415	1.17862767514	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5164835164835165	0.5164835164835165	0.9997578333692853
Q9JIX8-4_S351___2	cosine	24.0	12.0	3.0	101715.68185259527	11782.309658457185	60.0	3.0	128310.278083	83406.04195589999	44904.236126699994	1.53838109415	1.17862767514	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5164835164835165	0.5164835164835165	0.9997578333692853
Q9JMH9_S1966___2	cosine	24.0	21.0	0.0	179232.7147841648	15244.65246888739	63.0	54.0	227341.856546	150997.359677	76344.49686930001	1.5056015352399998	1.07309605035	0.4178312955285979	0.002115005589634144	0.059220156509756025	0.059220156509756025	0.0590636726746761	0.8999855411003327
Q9JMH9_S1970___2	cosine	24.0	21.0	0.0	179232.7147841648	15244.65246888739	63.0	54.0	227341.856546	150997.359677	76344.49686930001	1.5056015352399998	1.07309605035	0.4178312955285979	0.002115005589634144	0.059220156509756025	0.059220156509756025	0.0590636726746761	0.8999855411003327
F8VPU2_S23___2	cosine	24.0	9.0	3.0	13635.414409955994	663.4678010667915	36.0	15.0	14875.272474000001	11869.2115204	3006.06095361	1.25326542951	1.06688980148	0.2603111994640922	0.03736692036454452	1.0462737702072464	0.48951048951048953	0.48951048951048953	0.9997578333692853
F8VPU2_S892___2	cosine	24.0	15.0	0.0	23525.930220843584	3086.5107547850093	63.0	30.0	32340.9882838	18078.156013599997	14262.832270299998	1.7889539319999999	1.1161831897	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.4005994005994006	0.38603084206348165	0.9997578333692853
F8VQ06_S1163___2	cosine	24.0	18.0	0.0	6228.396038989292	1002.4713553735718	57.0	42.0	8807.39136094	4005.56016407	4801.83119688	2.19879142996	1.2174707173100001	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5594405594405595	0.5594405594405595	0.9997578333692853
F8VQ06_S1164___2	cosine	24.0	18.0	0.0	6228.396038989292	1002.4713553735718	57.0	42.0	8807.39136094	4005.56016407	4801.83119688	2.19879142996	1.2174707173100001	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5594405594405595	0.5594405594405595	0.9997578333692853
F8VQ28_S126___2	cosine	24.0	12.0	15.0	17666.401075933092	1232.0611036134524	36.0	69.0	20682.4122134	15845.000839100001	4837.4113743	1.30529574744	1.10606674372	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8301698301698301	0.8301698301698301	0.9997578333692853
F8VQ28_S130___2	cosine	24.0	21.0	0.0	22099.56887033502	1934.2089524898865	42.0	60.0	26341.813610900004	19562.1564437	6779.657167199999	1.34657003111	1.11089503743	0.12941677295133566	0.18781168020979827	5.258727045874352	0.972027972027972	0.9701279996570565	0.9997578333692853
F8VQC1_S621___2	cosine	24.0	21.0	0.0	121592.15741183225	7980.0832424922555	57.0	15.0	140730.355582	110840.237956	29890.117626599997	1.26966847219	1.0703947821100002	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.965034965034965	0.95955864205651	0.9997578333692853
F8VQC1_S625___2	cosine	24.0	9.0	3.0	128230.02148162233	8918.506692802572	57.0	15.0	148913.67928699998	114418.45642	34495.2228668	1.30148302945	1.09424450806	0.13387433115296168	0.17970086338364386	5.031624174742028	0.967032967032967	0.9640213220486472	0.9997578333692853
Q8K019-2_S381___2	cosine	24.0	15.0	18.0	23930.002326669884	3230.4567527655713	39.0	66.0	31952.7976485	19562.227642200003	12390.5700064	1.63339258867	1.21244846078	0.24405755376663804	0.04737845192157586	1.3265966538041245	0.5564435564435565	0.5564435564435565	0.9997578333692853
Q8K019-2_S385___2	cosine	24.0	12.0	0.0	58748.109602336364	6130.39919199297	39.0	0.0	74732.60890860001	48633.7680139	26098.8408947	1.53664032133	1.14685538714	0.3616851819772791	0.006641277563050664	0.18595577176541855	0.15584415584415584	0.14365355331576274	0.9994775974554237
Q8K019-2_S393___2	cosine	24.0	15.0	6.0	84478.08249365684	8540.882612123929	63.0	0.0	107859.3661	71999.92950960001	35859.4365908	1.49804821803	1.14293473304	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.1798201798201798	0.1638470628624341	0.9997578333692853
Q8K019-2_S265___2	cosine	24.0	6.0	12.0	6459.874358642624	1513.7621954559986	54.0	63.0	10365.8890875	3096.81394048	7269.075147	3.3472753890599996	1.31152600637	0.4404948064057702	0.0012822126829947912	0.035901955123854155	0.035901955123854155	0.035901955123854155	0.8489986061153889
Q8K019-2_S282___2	cosine	24.0	3.0	0.0	28573.672899505167	2605.66334196567	27.0	48.0	34221.2612906	24697.376589800002	9523.88470074	1.38562333396	1.10975461593	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5094905094905094	0.5094905094905094	0.9997578333692853
Q8K019-2_S287___2	cosine	24.0	21.0	0.0	36610.042485461585	3115.552696684501	60.0	48.0	44070.795796800005	31910.2594518	12160.536345100001	1.38108547389	1.0997020745000001	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5474525474525475	0.5474525474525475	0.9997578333692853
Q08122-4_S273___2	cosine	24.0	21.0	18.0	35399.429571121604	3466.8197309783504	6.0	42.0	41624.789334500005	27727.3223353	13897.4669993	1.5012192245299998	1.15621890919	0.14295820053935102	0.16386560074610454	4.588236820890928	0.958041958041958	0.949045030699353	0.9997578333692853
Q08122-4_S277___2	cosine	24.0	21.0	18.0	35399.429571121604	3466.8197309783504	6.0	42.0	41624.789334500005	27727.3223353	13897.4669993	1.5012192245299998	1.15621890919	0.14295820053935102	0.16386560074610454	4.588236820890928	0.958041958041958	0.949045030699353	0.9997578333692853
Q3UF95_S977___2	cosine	24.0	9.0	6.0	9496.099904651519	1547.385420834731	60.0	6.0	13882.2727655	6946.716782800001	6935.55598266	1.9983933705	1.25941231172	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6043956043956044	0.6043956043956044	0.9997578333692853
G3UZ44_S67___2	cosine	24.0	21.0	0.0	6194.640566963528	793.5366019028895	21.0	24.0	7764.6740947	4768.41370706	2996.26038764	1.62835579539	1.22260093261	0.3956455630226545	0.0033784333711477372	0.09459613439213664	0.09459613439213664	0.08515700288917426	0.9183846175242829
H3BIW0_S92___2	cosine	24.0	12.0	6.0	34115.999714033074	2307.901375921778	36.0	51.0	38615.427679	29839.4108986	8776.01678038	1.2941082453100001	1.10047172903	0.16425230069367702	0.1304060561266036	3.651369571544901	0.8971028971028971	0.8971028971028971	0.9997578333692853
H3BIW0_S58___2	cosine	24.0	21.0	0.0	16761.125436876016	1632.993389300273	42.0	66.0	19789.737245400003	13433.5353962	6356.20184922	1.4731592735499999	1.11499719485	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8411588411588412	0.8411588411588412	0.9997578333692853
G3X8U8_S256___2	cosine	24.0	21.0	3.0	20972.6358522886	1081.556408254167	39.0	51.0	22700.3313875	18670.986445099996	4029.34494243	1.21580782324	1.0840214054100001	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8291708291708292	0.8291708291708292	0.9997578333692853
G3X8U8_S259___2	cosine	24.0	21.0	3.0	20972.6358522886	1081.556408254167	39.0	51.0	22700.3313875	18670.986445099996	4029.34494243	1.21580782324	1.0840214054100001	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8291708291708292	0.8291708291708292	0.9997578333692853
G3X956_S979___2	cosine	24.0	0.0	12.0	36270.00138686971	5183.718353599989	0.0	63.0	47527.392718099996	24460.9139391	23066.478779	1.94299333363	1.13361491962	0.3690665122217134	0.00575805764378841	0.1612256140260755	0.14385614385614387	0.1287416747792049	0.9861767888368429
G3X956_S982___2	cosine	24.0	0.0	12.0	34024.46063859496	4272.9908495801055	0.0	63.0	40320.5982047	23501.0894955	16819.5087093	1.71569059437	1.1383129781	0.5166931171103988	0.0002021286378004769	0.005659601858413354	0.005659601858413354	0.005659601858413354	0.6371835711458353
G3X960_S235___2	cosine	24.0	18.0	15.0	22257.161056859233	2355.097553954065	60.0	0.0	27453.5085564	18713.0976254	8740.41093095	1.46707451144	1.16191827938	0.10888721629588466	0.2280018211177673	6.384050991297486	0.988011988011988	0.988011988011988	0.9997578333692853
G3X960_S244___2	cosine	24.0	18.0	15.0	14179.75705512564	1579.94153346982	60.0	9.0	17551.4330275	11644.358109	5907.07491857	1.5072907294100002	1.1694165059700001	0.19900077460972024	0.08654178804169728	2.423170065167524	0.7762237762237763	0.7762237762237763	0.9997578333692853
G3X9H5_S399___2	cosine	24.0	12.0	0.0	38438.39424286968	3991.0196046706415	39.0	0.0	47816.4546874	33018.256129299996	14798.1985581	1.44818231769	1.1563428582	0.3100158702662392	0.016903200710028324	0.4732896198807931	0.2947052947052947	0.28840155680273044	0.9997578333692853
G3X9H5_S412___2	cosine	24.0	12.0	0.0	35334.147973031184	2712.4665121087937	42.0	0.0	41267.192453400006	31520.4041179	9746.78833553	1.30922155373	1.11175027442	0.4281171541771875	0.0016899269501841699	0.04731795460515676	0.04731795460515676	0.04731795460515676	0.8643297343874834
G3X9V2_S349___2	cosine	24.0	18.0	3.0	100468.21905208864	7931.954974864913	66.0	0.0	112191.98235	79014.986675	33176.995674699996	1.4198823168999999	1.10199134997	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.4005994005994006	0.38603084206348165	0.9997578333692853
G3X9V2_S352___2	cosine	24.0	18.0	3.0	100468.21905208864	7931.954974864913	66.0	0.0	112191.98235	79014.986675	33176.995674699996	1.4198823168999999	1.10199134997	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.4005994005994006	0.38603084206348165	0.9997578333692853
G5E829_S1155___2	cosine	24.0	21.0	9.0	29013.57982208388	2588.776236458762	51.0	6.0	34679.3545817	23046.1961907	11633.158390999999	1.50477563823	1.10691818744	0.3897237598944735	0.0038145915220834077	0.10680856261833542	0.10680856261833542	0.09359957582950505	0.9183846175242829
G5E866_S129___2	cosine	24.0	18.0	3.0	139875.88365712526	12992.245797704736	63.0	3.0	178503.060072	118097.0212	60406.0388717	1.51149502551	1.1389319595799998	0.3882503188540069	0.003930673389220724	0.11005885489818028	0.11005885489818028	0.09580680644001206	0.9183846175242829
G5E870_S1350___2	cosine	24.0	15.0	0.0	15905.7955710253	1192.4666294817694	63.0	0.0	19092.9453699	14059.2034564	5033.74191347	1.35803891231	1.12045198646	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6843156843156843	0.6843156843156843	0.9997578333692853
G5E870_S1355___2	cosine	24.0	15.0	0.0	15905.7955710253	1192.4666294817694	63.0	0.0	19092.9453699	14059.2034564	5033.74191347	1.35803891231	1.12045198646	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6843156843156843	0.6843156843156843	0.9997578333692853
G5E896_S884___2	cosine	24.0	21.0	0.0	6854.2028127927515	690.0249895450543	18.0	24.0	8321.15004416	5438.41087906	2882.7391651000003	1.53007013063	1.1499907552200002	0.2995073888302339	0.02016114215609676	0.5645119803707093	0.34565434565434566	0.3269227852081347	0.9997578333692853
Q4KML9_S710___2	cosine	24.0	3.0	18.0	16723.52559800314	1368.4925588736958	6.0	36.0	19276.8214508	14569.982908200001	4706.83854266	1.32305038189	1.16447379125	0.20336921463781316	0.08192052243423542	2.293774628158592	0.7562437562437563	0.7562437562437563	0.9997578333692853
Q4KML9_S711___2	cosine	24.0	3.0	18.0	16723.52559800314	1368.4925588736958	6.0	36.0	19276.8214508	14569.982908200001	4706.83854266	1.32305038189	1.16447379125	0.20336921463781316	0.08192052243423542	2.293774628158592	0.7562437562437563	0.7562437562437563	0.9997578333692853
H3BLH0_S1523___2	cosine	24.0	21.0	18.0	34632.10535489371	3859.6365154849923	30.0	63.0	42715.442455300006	28046.099849299997	14669.3426059	1.5230439413899999	1.1886790969299998	0.21067524290009626	0.0746108704887449	2.0891043736848567	0.7262737262737263	0.7262737262737263	0.9997578333692853
H3BLH0_S1527___2	cosine	24.0	21.0	18.0	36487.13039697767	4010.30613365322	30.0	63.0	45155.5534558	29534.496219300003	15621.0572365	1.52890887728	1.1829506817	0.20315112708223565	0.08214673110717585	2.300108471000924	0.7602397602397603	0.7594366343036082	0.9997578333692853
H7BX95_S234___2	cosine	24.0	0.0	21.0	28424.750119180488	2424.2515592055715	48.0	9.0	33087.3566246	22045.5633805	11041.7932441	1.5008623755000001	1.09988985998	0.1589977496259266	0.13818700065494172	3.869236018338368	0.9250749250749251	0.9137054715221453	0.9997578333692853
H7BX95_S238___2	cosine	24.0	0.0	21.0	34363.68653065725	3383.7959819812604	27.0	9.0	42845.379446	26534.7403539	16310.6390921	1.61468998281	1.10064578784	0.12941677295133566	0.18781168020979827	5.258727045874352	0.972027972027972	0.9701279996570565	0.9997578333692853
Q8BI84_S1697___2	cosine	24.0	15.0	3.0	10555.302495907581	1582.3094115068998	63.0	3.0	15364.5074118	7596.28211274	7768.22529901	2.02263517649	1.1458681284999999	0.4502611449104903	0.0010263673653035312	0.028738286228498874	0.028738286228498874	0.028738286228498874	0.8409481835610015
Q8BI84_S1705___2	cosine	24.0	12.0	3.0	10880.596435012874	1419.1666459451706	63.0	3.0	14517.724497100002	7882.73976653	6634.9847306	1.8417104873599996	1.11251071512	0.4104360513599501	0.0024782190637700967	0.06939013378556272	0.06939013378556272	0.06685876381678352	0.9183846175242829
Q8BI84_S1768___2	cosine	24.0	3.0	0.0	26743.52370642799	2241.2847967973316	48.0	42.0	30296.8194796	22507.871365900002	7788.94811364	1.34605440857	1.1172888243299999	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6463536463536463	0.6463536463536463	0.9997578333692853
Q8BI84_S1769___2	cosine	24.0	3.0	0.0	26743.52370642799	2241.2847967973316	48.0	42.0	30296.8194796	22507.871365900002	7788.94811364	1.34605440857	1.1172888243299999	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6463536463536463	0.6463536463536463	0.9997578333692853
Q8BI84_S1770___2	cosine	24.0	15.0	18.0	21399.137556128182	1496.0078548595943	48.0	0.0	23903.096363	17942.1145306	5960.98183246	1.33223407544	1.1108842596700002	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8301698301698301	0.8301698301698301	0.9997578333692853
J3QK52_S676___2	cosine	24.0	6.0	12.0	31553.1371485318	1921.7872100476745	39.0	18.0	35311.5757275	27817.109644300002	7494.46608314	1.2694192954999999	1.08457887316	0.11945621868631055	0.20673596440309705	5.788607003286718	0.9820179820179821	0.9810817004626381	0.9997578333692853
J3QK52_S677___2	cosine	24.0	6.0	12.0	31553.1371485318	1921.7872100476745	39.0	18.0	35311.5757275	27817.109644300002	7494.46608314	1.2694192954999999	1.08457887316	0.11945621868631055	0.20673596440309705	5.788607003286718	0.9820179820179821	0.9810817004626381	0.9997578333692853
Q6P1B9_S265___2	cosine	24.0	9.0	6.0	184826.37907763073	14080.930700102224	63.0	27.0	215447.761746	156328.0656	59119.696146300004	1.37817711055	1.11453108199	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6043956043956044	0.6043956043956044	0.9997578333692853
Q6P1B9_S267___2	cosine	24.0	18.0	6.0	175822.03707271104	11651.609094310295	9.0	27.0	196802.590655	153319.92556	43482.665094699994	1.28360739764	1.0932426175499999	0.14077550441688927	0.16758533365558995	4.69238934235652	0.958041958041958	0.9529646198703858	0.9997578333692853
Q6P1B9_S273___2	cosine	24.0	18.0	3.0	164288.7664919859	7273.483322624232	66.0	6.0	179559.93781300003	150998.414865	28561.5229484	1.18915114423	1.06257730179	0.12941677295133566	0.18781168020979827	5.258727045874352	0.972027972027972	0.9701279996570565	0.9997578333692853
O08582_S44___2	cosine	24.0	15.0	3.0	73192.76191900887	6706.063244501496	63.0	3.0	89805.41232989999	57292.27603559999	32513.136294300002	1.5674959792899998	1.13609771168	0.3690665122217134	0.00575805764378841	0.1612256140260755	0.14385614385614387	0.1287416747792049	0.9861767888368429
O08582_S47___2	cosine	24.0	15.0	3.0	73192.76191900887	6706.063244501496	63.0	3.0	89805.41232989999	57292.27603559999	32513.136294300002	1.5674959792899998	1.13609771168	0.3690665122217134	0.00575805764378841	0.1612256140260755	0.14385614385614387	0.1287416747792049	0.9861767888368429
O08582_S8___2	cosine	24.0	18.0	21.0	35792.40914083203	2225.7779054622106	18.0	48.0	39572.40004659999	30119.899401200004	9452.50064543	1.3138290908499999	1.1039073901899998	0.4063022541644713	0.002704988603206741	0.07573968088978876	0.07392607392607392	0.07159422472726977	0.9183846175242829
O08582_S25___2	cosine	24.0	18.0	21.0	32386.49402373889	2091.4696054810147	18.0	48.0	35891.8387643	27318.499045499997	8573.33971872	1.3138290908499999	1.10823979919	0.3611575592573079	0.006708771770159142	0.187845609564456	0.15684315684315683	0.14477032366389656	0.9994775974554237
Q8K4X6_S405___2	cosine	24.0	15.0	12.0	6322.650646636649	812.7929631012644	42.0	54.0	8437.54920943	4799.7910123	3637.75819713	1.75789928933	1.13036709433	0.3116427225020147	0.016441424648024998	0.4603598901447	0.2937062937062937	0.28270953102183616	0.9997578333692853
Q8K4X6_S410___2	cosine	24.0	15.0	12.0	6322.650646636649	812.7929631012644	42.0	54.0	8437.54920943	4799.7910123	3637.75819713	1.75789928933	1.13036709433	0.3116427225020147	0.016441424648024998	0.4603598901447	0.2937062937062937	0.28270953102183616	0.9997578333692853
Q58E49_S421___2	cosine	24.0	21.0	0.0	265214.65490649553	20571.04221398192	45.0	60.0	295059.06488099997	228246.71460500002	66812.3502763	1.29271987723	1.10314134918	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3756243756243756	0.35579378503450515	0.9997578333692853
Q58E49_S423___2	cosine	24.0	21.0	0.0	265214.65490649553	20571.04221398192	45.0	60.0	295059.06488099997	228246.71460500002	66812.3502763	1.29271987723	1.10314134918	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3756243756243756	0.35579378503450515	0.9997578333692853
O35295_S6___2	cosine	24.0	18.0	15.0	23776.18900907267	2941.827667694884	45.0	6.0	29721.153883999996	17996.5428497	11724.6110343	1.6514924078600002	1.18142714525	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8301698301698301	0.8301698301698301	0.9997578333692853
O35295_S8___2	cosine	24.0	18.0	15.0	23776.18900907267	2941.827667694884	45.0	6.0	29721.153883999996	17996.5428497	11724.6110343	1.6514924078600002	1.18142714525	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8301698301698301	0.8301698301698301	0.9997578333692853
