ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q9QYE6_S116___1	cosine	24.0	18.0	3.0	204603.27327081613	11287.37527842401	6.0	54.0	225476.62292800003	191460.543904	34016.079024	1.17766626131	1.08933581198	0.3290883655048249	0.012131343131205927	0.3396776076737659	0.22977022977022976	0.21785271178834145	0.9998752492865195
Q9QYH6_S319___1	cosine	24.0	12.0	6.0	9052.433166877156	727.6788247197958	0.0	24.0	10479.369926000001	7934.90972997	2544.46019607	1.32066655862	1.14050358457	0.17171831436157145	0.11988014354567555	3.3566440192789155	0.8861138861138861	0.8829302667978625	0.9998752492865195
Q9QZB7_S414___1	cosine	24.0	21.0	0.0	96798.78456112684	9419.657802078502	36.0	3.0	122198.84936600001	84846.5401667	37352.3091989	1.44023373405	1.1648667606899998	0.09983579627674463	0.24715262459262946	6.920273488593623	0.998001998001998	0.9939334442000555	0.9998752492865195
Q9QZK2_S378___1	cosine	24.0	21.0	0.0	17614.825896889586	4159.4788347698495	12.0	60.0	26069.4953672	9687.48334769	16382.0120195	2.69104930884	1.42637369597	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
Q9QZK2_S312___1	cosine	24.0	15.0	12.0	23467.980832455287	4680.1065111235575	69.0	60.0	34798.595409500005	15306.1155629	19492.4798466	2.27350925625	1.15567008311	0.3792278912373914	0.0047130610613636895	0.13196570971818328	0.1008991008991009	0.1008991008991009	0.9998752492865195
Q9QZN4_S276___1	cosine	24.0	15.0	9.0	26626.658070532343	2999.917805216895	33.0	0.0	32838.0036997	22338.3298814	10499.6738184	1.4700294907499998	1.22185014023	0.18665034169736025	0.10065802899450232	2.8184248118460653	0.8351648351648352	0.8321690769392422	0.9998752492865195
Q9QZS3-4_S380___1	cosine	24.0	21.0	0.0	176288.28518151632	13634.16099246844	33.0	30.0	200264.565925	142302.486281	57962.079644000005	1.4073160009999999	1.11219756545	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2547452547452547	0.24121465774276277	0.9998752492865195
Q9R0A0_S334___1	cosine	24.0	15.0	21.0	21300.017368613502	2065.4292000825712	51.0	54.0	26506.975635799998	16324.1956004	10182.780035400001	1.6237844905	1.14388716792	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8921078921078921	0.8921078921078921	0.9998752492865195
Q9R0L6-2_S1808___1	cosine	24.0	12.0	3.0	21859.77601247281	1337.9587223058588	54.0	30.0	24686.9832207	19048.581584	5638.40163667	1.2960011280500001	1.09556631881	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
Q9R0L6-2_S1998___1	cosine	24.0	9.0	3.0	62255.91589591161	4685.8477921104495	0.0	63.0	74395.0606553	52975.015815499995	21420.0448398	1.40434239632	1.07938545386	0.1264368683111305	0.19335787645591013	5.414020540765484	0.97002997002997	0.97002997002997	0.9998752492865195
Q9R0L6-2_S996___1	cosine	24.0	9.0	12.0	92054.03701288028	7795.571242741139	9.0	48.0	111893.55626199998	81649.45116439999	30244.1050976	1.37041406484	1.12308652109	0.3328783756598289	0.011336791543103485	0.31743016320689754	0.21578421578421578	0.20652435443242628	0.9998752492865195
Q9R0P4_S145___1	cosine	24.0	12.0	15.0	314949.88108590303	67983.9753967694	0.0	63.0	519632.622125	223921.21590900002	295711.406217	2.3206046824	1.3612008638	0.0938682899102454	0.2602341422708193	7.286555983582941	0.998001998001998	0.9958789167395048	0.9998752492865195
Q9R0P4_S15___1	cosine	24.0	9.0	6.0	37447.9883890984	2283.145843616213	9.0	30.0	41267.5408637	31737.997127999995	9529.543735700001	1.30025661976	1.0746004104200002	0.33160052689067265	0.011599478395197028	0.3247853950655168	0.2177822177822178	0.2102952586549582	0.9998752492865195
Q9R0P4_S17___1	cosine	24.0	6.0	3.0	181265.49910855622	13749.107582487675	63.0	24.0	208924.262536	154504.794071	54419.468464900005	1.3522186401499998	1.14181408009	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.968031968031968	0.968031968031968	0.9998752492865195
Q9R0U0-2_S157___1	cosine	24.0	0.0	3.0	16295.614006719868	2412.508047022748	0.0	54.0	22721.1990922	13419.616941299999	9301.58215091	1.6931332087600002	1.1503271255	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7942057942057942	0.7927993891211399	0.9998752492865195
Q9R1C7_S884___1	cosine	24.0	18.0	15.0	151795.79986660244	7740.737571100457	3.0	36.0	166852.868843	135768.527521	31084.3413218	1.2289510086700002	1.0756456663200002	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8401598401598401	0.8401598401598401	0.9998752492865195
Q9R1C7_S34___1	cosine	24.0	18.0	9.0	13048.951481524773	1314.232876555343	63.0	9.0	17114.87211	11048.6128155	6066.25929452	1.54905166792	1.10328317384	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.18181818181818182	0.17270767937081957	0.9998752492865195
Q9R1Q6_S253___1	cosine	24.0	0.0	3.0	76274.85145669343	4421.554529251991	24.0	48.0	85532.9666193	68721.7380948	16811.228524500002	1.2446275223899999	1.0982064018200002	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6663336663336663	0.6589997392077576	0.9998752492865195
Q9R1T2_S16___1	cosine	24.0	6.0	21.0	10866.403418782234	1453.9167164648902	60.0	0.0	15088.249990999999	8022.642073999999	7065.60791699	1.88070835665	1.1714159800900001	0.1224846102525488	0.20086613625359467	5.624251815100651	0.9790209790209791	0.9790209790209791	0.9998752492865195
Q9R1X5_S815___1	cosine	24.0	0.0	3.0	79731.51423082432	7008.0148461389535	66.0	51.0	94056.6588409	64548.896335000005	29507.762505900002	1.45713814149	1.10198026967	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6283716283716284	0.6230413966558264	0.9998752492865195
Q9WTI7_S736___1	cosine	24.0	0.0	21.0	34745.64289343655	4761.02252020989	12.0	33.0	43225.17510280001	22369.5932837	20855.5818192	1.93231832849	1.1434762608600002	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.7152847152847153	0.6981558612707752	0.9998752492865195
Q9WTX2_S18___1	cosine	24.0	9.0	3.0	43574.201871968464	3425.7212290964726	63.0	3.0	49241.9578155	36873.3574622	12368.600353299998	1.33543461199	1.14895308665	0.11899940546929927	0.20763012245398527	5.813643428711589	0.98001998001998	0.98001998001998	0.9998752492865195
Q9WUD1_S20___1	cosine	24.0	6.0	18.0	79549.58060756234	5606.469035567186	9.0	33.0	91804.1160102	68516.7792677	23287.3367426	1.33987786629	1.1180242028899998	0.2222771122371936	0.06404057269546252	1.7931360354729506	0.6823176823176823	0.6787500829375364	0.9998752492865195
S4R1S7_S27___1	cosine	24.0	21.0	0.0	136649.46864356118	6325.007556269032	9.0	48.0	149367.354969	123721.204624	25646.150345	1.20728985321	1.06961328759	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2547452547452547	0.24121465774276277	0.9998752492865195
Q9Z0H8-2_S939___1	cosine	24.0	18.0	9.0	32461.04350639295	4177.480732250904	69.0	0.0	40107.0160238	23771.181467099996	16335.8345567	1.6872117222799998	1.20968497864	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7942057942057942	0.7927993891211399	0.9998752492865195
Q9Z0H8-2_S208___1	cosine	24.0	0.0	21.0	6117.36924069448	810.2936949701079	48.0	21.0	7725.75114585	5080.58544918	2645.16569666	1.52064190695	1.2764740593500001	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8291708291708292	0.8249278602639093	0.9998752492865195
Q9Z0U1_S968___1	cosine	24.0	21.0	0.0	307767.37941230054	16696.76697077306	45.0	6.0	337116.149379	274881.069893	62235.079486	1.22640729502	1.09728884981	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.3996003996003996	0.38234002104608583	0.9998752492865195
Q9Z0U1_S1136___1	cosine	24.0	15.0	6.0	489307.0974351086	30374.05094176774	18.0	30.0	551574.0047020001	427292.529567	124281.47513499999	1.2908580575	1.07269746516	0.26352749478578685	0.03560678181850737	0.9969898909182064	0.48151848151848153	0.4787426964026801	0.9998752492865195
Q9Z0U1_S378___1	cosine	24.0	21.0	0.0	10637.42538303836	1089.0889170738685	36.0	54.0	12407.0083	8088.87905113	4318.12924885	1.53383530914	1.12869566469	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8291708291708292	0.8249278602639093	0.9998752492865195
Q9Z0U1_S988___1	cosine	24.0	15.0	0.0	89650.42333040193	6223.202634236487	15.0	42.0	104821.91735599999	79484.2917227	25337.625633300002	1.31877525841	1.0708616523799999	0.4474122722031889	0.0010956827098778873	0.03067911587658085	0.027972027972027972	0.027972027972027972	0.9998752492865195
Q9Z0U1_S239___1	cosine	24.0	21.0	0.0	30420.810199496173	3753.869693583749	21.0	30.0	37608.9832898	23564.0228852	14044.9604046	1.5960340674000002	1.22203343415	0.3142978771675294	0.015710968084713374	0.43990710637197455	0.2777222777222777	0.26624312154227286	0.9998752492865195
Q9Z0U1_S107___1	cosine	24.0	18.0	9.0	83238.2796370759	4710.593296318089	18.0	24.0	95077.29904910001	74325.74736560001	20751.5516835	1.2791973497600002	1.07466951674	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6663336663336663	0.6589997392077576	0.9998752492865195
Q9Z0W3_S1123___1	cosine	24.0	21.0	0.0	140684.15253804266	8800.189689404035	15.0	66.0	155253.53872	126659.251486	28594.287234599997	1.22575758896	1.11174527952	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8531468531468531	0.851870987883612	0.9998752492865195
Q9Z1F9_S207___1	cosine	24.0	9.0	12.0	7490.505037597149	712.0956793796047	9.0	0.0	8717.82286875	6149.04474586	2568.77812289	1.41775238741	1.17965918316	0.35531961446835664	0.007497010747590814	0.2099163009325428	0.15384615384615385	0.14815453570348341	0.9998752492865195
Q9Z1T1_S276___1	cosine	24.0	6.0	3.0	241249.34606106894	12122.931190508732	9.0	51.0	275067.471605	222785.158752	52282.312853300005	1.23467592342	1.0610234535299998	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5904095904095904	0.586728998156425	0.9998752492865195
Q9Z1X4-3_S395___1	cosine	24.0	9.0	18.0	76222.09652217825	8176.542259720384	3.0	69.0	93135.8817839	64571.61198180001	28564.269802099996	1.4423657537	1.1741044338700002	0.15217784910165155	0.14874946071331066	4.164984899972698	0.9270729270729271	0.9270729270729271	0.9998752492865195
Q9Z1Z0_S940___1	cosine	24.0	21.0	0.0	262331.2822900286	17282.668875690917	63.0	54.0	290072.668424	231740.09950100002	58332.5689229	1.25171547371	1.1429554175799999	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
Q9Z204-2_S293___1	cosine	24.0	12.0	15.0	196805.43943268465	44903.2645315016	0.0	63.0	300838.909789	104478.675959	196360.23382999998	2.87942881194	1.4335251352200002	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8651348651348651	0.8651348651348651	0.9998752492865195
Q9Z204-2_S248___1	cosine	24.0	12.0	0.0	15873.65415777559	2158.278036736913	45.0	63.0	18479.4655623	10940.0382245	7539.42733778	1.6891591403100001	1.24044373922	0.16238926537755388	0.1331294177656946	3.7276236974394488	0.9090909090909091	0.9090909090909091	0.9998752492865195
Q9Z204-2_S255___1	cosine	24.0	12.0	15.0	267642.3111329063	40708.86328506078	0.0	63.0	338947.317388	178001.265464	160946.051924	1.90418487477	1.28885004394	0.0713399003317865	0.3126353844373726	8.753790764246434	1.0	0.999314559345148	0.9998752492865195
Q9Z204-2_S228___1	cosine	24.0	12.0	15.0	309399.95802511193	18428.201570143927	54.0	18.0	353182.288328	275866.31184000004	77315.9764882	1.28026610416	1.10965050492	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6893106893106893	0.6822966257711063	0.9998752492865195
Q9Z204-2_S236___1	cosine	24.0	21.0	18.0	56808.85284029932	9656.13994605853	3.0	18.0	80648.3223509	42502.0898886	38146.2324622	1.89751427664	1.1665047344700001	0.2257234745358174	0.061136095767155875	1.7118106814803644	0.6713286713286714	0.6623004485723024	0.9998752492865195
Q9Z277_S1464___1	cosine	24.0	9.0	3.0	36216.314428261765	3251.1298539356408	48.0	3.0	43301.5691929	30396.463627700003	12905.105565200001	1.42455943965	1.13077104644	0.1487492568366241	0.154258285657701	4.319231998415628	0.932067932067932	0.932067932067932	0.9998752492865195
Q9Z2B9_S745___1	cosine	24.0	6.0	9.0	16687.058222802643	1950.8567162631552	21.0	15.0	22460.938073700003	13633.119582700003	8827.81849096	1.6475274009999998	1.12681108017	0.2794386462561848	0.02787139059585182	0.7803989366838509	0.4155844155844156	0.4054886261281335	0.9998752492865195
Q9Z2D1_S58___1	cosine	24.0	18.0	15.0	10512.088259628634	1221.3014206394141	21.0	48.0	13480.926164899998	7950.25948716	5530.66667776	1.6956586368900002	1.11105255521	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5284715284715285	0.5284715284715285	0.9998752492865195
Q9Z2D6-2_S97___1	cosine	24.0	15.0	18.0	14268.198430600369	1397.267934303966	15.0	63.0	16543.4422457	10689.427811700001	5854.01443406	1.54764525634	1.1674146407200001	0.24405755376663804	0.04737845192157586	1.3265966538041245	0.5704295704295704	0.5704295704295704	0.9998752492865195
Q9Z2E1_S410___1	cosine	24.0	21.0	0.0	31616.983562615762	2127.630426112329	69.0	39.0	37256.488502	28490.6174168	8765.87108513	1.30767571502	1.1122828755	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5994005994005994	0.5911991143579702	0.9998752492865195
Q9Z2Q6_S225___1	cosine	24.0	6.0	3.0	215193.77878144156	10022.842778398432	21.0	39.0	232495.790614	197645.46386800002	34850.32674619999	1.1763274808600002	1.07699944701	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5904095904095904	0.586728998156425	0.9998752492865195
Q9Z2Q6_S327___1	cosine	24.0	15.0	12.0	35230.60962539254	2649.532721127482	30.0	0.0	43180.284264	31120.2699934	12060.0142706	1.38752923008	1.05080757932	0.3416805752732933	0.009663826561076	0.27058714371012804	0.19080919080919082	0.1818792728062347	0.9998752492865195
Q9Z315_S604___1	cosine	24.0	6.0	3.0	11639.805009632037	1290.5490380352185	54.0	12.0	14758.615953999999	9590.02732583	5168.58862819	1.53895452563	1.08840837741	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7372627372627373	0.7285476286660915	0.9998752492865195
S4R1P5_S2148___1	cosine	24.0	18.0	0.0	4618.430911385924	822.5616707847836	9.0	48.0	6300.13053433	3255.54038815	3044.59014618	1.9352026954599997	1.33797682829	0.2066772468441595	0.07854663026645384	2.199305647460708	0.7502497502497503	0.7502497502497503	0.9998752492865195
S4R1P5_S140___1	cosine	24.0	0.0	9.0	7143.4730104671435	1052.813615558827	48.0	9.0	9708.71609687	5232.93111832	4475.78497855	1.8553112734200001	1.2256135559999999	0.3808550746853591	0.004562440916140081	0.12774834565192228	0.0999000999000999	0.09839316239435825	0.9998752492865195
S4R1W5_S888___1	cosine	24.0	3.0	6.0	53456.57107347724	15896.086325588647	39.0	36.0	90635.22011639999	33174.880989	57460.339127499996	2.73204356472	1.190816453	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7942057942057942	0.7927993891211399	0.9998752492865195
S4R2L4_S32___1	cosine	24.0	3.0	6.0	202302.1245188692	24467.390989234627	27.0	36.0	259303.086039	149001.3033	110301.78273900002	1.7402739459	1.15704188591	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7372627372627373	0.7285476286660915	0.9998752492865195
V9GX40_S997___1	cosine	24.0	18.0	6.0	12072.699650121376	1259.1980164722127	0.0	24.0	15103.659413999998	9624.78659467	5478.87281933	1.5692461609900001	1.1546316406200001	0.2963694829829248	0.02123169468935197	0.5944874513018551	0.34465534465534464	0.33369180624982503	0.9998752492865195
V9GXP8_S37___1	cosine	24.0	12.0	18.0	20310.733087578683	3250.632886507362	57.0	66.0	26213.375681999998	13863.447921500001	12349.9277605	1.89082657002	1.2491531043200002	0.2473315627273083	0.045205315386295165	1.2657488308162643	0.5564435564435565	0.5564435564435565	0.9998752492865195
V9GXP8_S17___1	cosine	24.0	0.0	3.0	48969.93940434497	6874.642803799816	39.0	6.0	62343.572864400005	39155.203507	23188.3693574	1.5922168008500002	1.2723400058299998	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8511488511488512	0.8494617919025463	0.9998752492865195
V9GXP8_S21___1	cosine	24.0	6.0	9.0	31507.283561561857	3313.8591377537164	6.0	66.0	39068.03984040001	28210.540727099997	10857.499113400001	1.38487383912	1.1699021975	0.28689034348968306	0.024761821716796587	0.6933310080703045	0.3856143856143856	0.37300123171377264	0.9998752492865195
A0A087WNV1_T177___1	cosine	24.0	18.0	0.0	28326.654685499518	2740.8150791978032	39.0	63.0	33676.2146577	24369.058092299998	9307.15656543	1.38192516634	1.14618184824	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.43656343656343655	0.43405752622001864	0.9998752492865195
A0A087WQS0_T1015___1	cosine	24.0	9.0	12.0	22416.78994147836	2096.4018299637646	36.0	60.0	25818.472423400002	18842.930595599995	6975.54182782	1.37019410502	1.1743183887200002	0.14586805225543062	0.15899064436178167	4.451738042129887	0.938061938061938	0.938061938061938	0.9998752492865195
A0A087WQS0_T1461___1	cosine	24.0	0.0	3.0	17766.518295195758	1691.9883467077955	21.0	9.0	22900.5831821	14795.5710671	8105.01211499	1.54779988405	1.08835879219	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.7082917082917083	0.694277758823223	0.9998752492865195
A0A0A0MQ79_T2623___1	cosine	24.0	21.0	0.0	328138.51517706754	21511.573261040765	63.0	24.0	358333.745296	270594.55628	87739.189016	1.32424595019	1.0885425138200002	0.33648360967347263	0.010623344634627566	0.29745364976957184	0.2047952047952048	0.19615050576661397	0.9998752492865195
A0A0A0MQ79_T356___1	cosine	24.0	6.0	21.0	14619.376462490653	1982.453375709989	30.0	45.0	19814.9381841	10760.574897299999	9054.36328684	1.8414386195200003	1.16495081008	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.12087912087912088	0.12087912087912088	0.9998752492865195
A0A0A0MQ79_T2632___1	cosine	24.0	3.0	9.0	262764.97236359364	15040.271126511574	3.0	9.0	290870.937175	229543.644137	61327.2930385	1.2671705124700001	1.0660638774200002	0.19337403388761126	0.0927778374767943	2.5977794493502406	0.8051948051948052	0.8051948051948052	0.9998752492865195
E9PVP1_T655___1	cosine	24.0	15.0	0.0	5946.293755189635	1053.113933982112	15.0	54.0	8542.60997561	4479.87227476	4062.73770085	1.90688694938	1.26671211988	0.15160250545727888	0.14966458474778954	4.190608372938106	0.9300699300699301	0.9300699300699301	0.9998752492865195
A0A0N4SVC2_T200___1	cosine	24.0	18.0	9.0	126684.11837198971	8184.447879188383	45.0	9.0	141611.417954	113206.33644300001	28405.0815117	1.2509142368200001	1.09072301079	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.16183816183816183	0.15444164924711767	0.9998752492865195
A0A0N4SVC2_T202___1	cosine	24.0	21.0	0.0	25168.43379195051	2726.7319667786155	45.0	27.0	29960.2161176	19654.8739428	10305.342174700001	1.52431484449	1.20251347813	0.2625311679869951	0.036144611886189684	1.012049132813311	0.4885114885114885	0.48347320717114095	0.9998752492865195
